"ppntID","triadtype","presentation","base1","base2","base3","fuel1","fuel2","fuel3","fueltype1","fueltype2","fueltype3","choice_base","choice_fuel","choice_fueltype","drawtime","responsetime"
"8488289","dominated_decoy","[2,0,1]",0.7072811542458173,0.2927188457541827,0.6272811542458173,0.2927188457541827,0.7072811542458173,0.2127188457541827,"height","color","height",0.2927188457541827,0.7072811542458173,"color",1575669295378,1575669296300
"6181438","random","[2,1,0]",0.45547134830062186,0.4549363496787744,0.1596740179779581,0.9203137721548817,0.7001943794308829,0.8829444820321497,"color","color","height",0.45547134830062186,0.9203137721548817,"color",1575669297105,1575669298276
"8142776","dominated_decoy","[2,1,0]",0.34589097167869853,0.6541090283213015,0.14589097167869852,0.6541090283213015,0.34589097167869853,0.45410902832130146,"height","color","height",0.34589097167869853,0.6541090283213015,"height",1575669295521,1575669296890
"5807993","dominated_decoy","[0,1,2]",0.7557612083293328,0.24423879167066717,0.6757612083293328,0.24423879167066717,0.7557612083293328,0.16423879167066718,"color","height","color",0.7557612083293328,0.24423879167066717,"color",1575669296574,1575669297524
"1451897","dominated_decoy","[2,0,1]",0.6872319566807418,0.3127680433192582,0.5272319566807417,0.3127680433192582,0.6872319566807418,0.15276804331925822,"color","color","color",0.3127680433192582,0.6872319566807418,"color",1575669297011,1575669298776
"5352173","dominated_decoy","[0,2,1]",0.7841818918327217,0.21581810816727828,0.7441818918327217,0.21581810816727828,0.7841818918327217,0.17581810816727828,"color","height","height",0.21581810816727828,0.7841818918327217,"height",1575669296676,1575669299095
"8488289","compromise","[2,0,1]",0.6871616169187411,0.31283838308125894,0.4299410583047249,0.31283838308125894,0.6871616169187411,0.5,"color","height","height",0.31283838308125894,0.6871616169187411,"height",1575669297801,1575669298932
"8142776","dominated_decoy","[1,2,0]",0.7135590218041726,0.28644097819582737,0.5935590218041726,0.28644097819582737,0.7135590218041726,0.16644097819582737,"height","color","color",0.7135590218041726,0.28644097819582737,"height",1575669298392,1575669299352
"6181438","dominated_decoy","[1,0,2]",0.6971342090062953,0.30286579099370464,0.6571342090062953,0.30286579099370464,0.6971342090062953,0.26286579099370466,"color","height","height",0.30286579099370464,0.6971342090062953,"height",1575669299779,1575669301711
"8488289","dominated_decoy","[2,1,0]",0.24383285582820516,0.7561671441717949,0.08383285582820516,0.7561671441717949,0.24383285582820516,0.5961671441717948,"color","color","color",0.24383285582820516,0.7561671441717949,"color",1575669300434,1575669301195
"1451897","dominated_decoy","[2,0,1]",0.2043392767059011,0.7956607232940989,0.1243392767059011,0.7956607232940989,0.2043392767059011,0.7156607232940989,"height","height","height",0.2043392767059011,0.7956607232940989,"height",1575669300279,1575669302571
"5352173","dominated_decoy","[0,2,1]",0.74237540867339,0.2576245913266099,0.58237540867339,0.2576245913266099,0.74237540867339,0.09762459132660992,"color","color","color",0.2576245913266099,0.74237540867339,"color",1575669300597,1575669303151
"8142776","dominated_decoy","[2,1,0]",0.24900998611544414,0.7509900138845559,0.16900998611544416,0.7509900138845559,0.24900998611544414,0.6709900138845559,"height","height","color",0.7509900138845559,0.24900998611544414,"height",1575669300855,1575669302555
"6181438","dominated_decoy","[2,1,0]",0.7730565252682668,0.22694347473173315,0.5730565252682669,0.22694347473173315,0.7730565252682668,0.02694347473173314,"height","color","color",0.5730565252682669,0.02694347473173314,"color",1575669303213,1575669305108
"8488289","dominated_decoy","[0,2,1]",0.6065893179896726,0.39341068201032736,0.48658931798967264,0.39341068201032736,0.6065893179896726,0.27341068201032737,"height","color","height",0.39341068201032736,0.6065893179896726,"color",1575669302697,1575669304379
"5352173","dominated_decoy","[2,1,0]",0.6328870372127025,0.36711296278729755,0.5928870372127024,0.36711296278729755,0.6328870372127025,0.32711296278729757,"height","color","height",0.36711296278729755,0.6328870372127025,"color",1575669304653,1575669305937
"1451897","dominated_decoy","[0,1,2]",0.6437158548438404,0.3562841451561595,0.4437158548438404,0.3562841451561595,0.6437158548438404,0.15628414515615952,"height","color","color",0.6437158548438404,0.3562841451561595,"height",1575669304074,1575669306842
"8488289","dominated_decoy","[0,2,1]",0.7081130583499452,0.2918869416500548,0.6681130583499452,0.2918869416500548,0.7081130583499452,0.2518869416500548,"color","color","color",0.2918869416500548,0.7081130583499452,"color",1575669305886,1575669306455
"8142776","dominated_decoy","[0,1,2]",0.7950310576075403,0.20496894239245966,0.7150310576075404,0.20496894239245966,0.7950310576075403,0.12496894239245966,"color","height","height",0.7150310576075404,0.12496894239245966,"height",1575669304057,1575669306459
"6181438","dominated_decoy","[0,1,2]",0.627926299580293,0.372073700419707,0.507926299580293,0.372073700419707,0.627926299580293,0.252073700419707,"color","color","color",0.507926299580293,0.252073700419707,"color",1575669306609,1575669309413
"8488289","dominated_decoy","[2,1,0]",0.30711678324517205,0.692883216754828,0.18711678324517206,0.692883216754828,0.30711678324517205,0.572883216754828,"height","height","color",0.30711678324517205,0.692883216754828,"height",1575669307957,1575669308767
"8142776","random","[2,0,1]",0.5335811117646734,0.6022508961589677,0.9574236296509968,0.34969351775320767,0.7413847953253756,0.9212485310574421,"color","height","color",0.6022508961589677,0.7413847953253756,"height",1575669307960,1575669308817
"5352173","compromise","[1,0,2]",0.7660537612480615,0.23394623875193854,0.358430792251519,0.23394623875193854,0.7660537612480615,0.5,"color","color","color",0.23394623875193854,0.7660537612480615,"color",1575669307438,1575669309921
"6181438","dominated_decoy","[2,0,1]",0.7098839820322134,0.2901160179677866,0.5898839820322134,0.2901160179677866,0.7098839820322134,0.17011601796778658,"color","height","color",0.2901160179677866,0.7098839820322134,"height",1575669310916,1575669311969
"8142776","dominated_decoy","[0,2,1]",0.772989621004935,0.22701037899506504,0.572989621004935,0.22701037899506504,0.772989621004935,0.027010378995065032,"height","height","color",0.22701037899506504,0.772989621004935,"height",1575669310319,1575669311118
"5807993","dominated_decoy","[0,2,1]",0.3800496039460816,0.6199503960539183,0.2200496039460816,0.6199503960539183,0.3800496039460816,0.4599503960539183,"height","height","color",0.2200496039460816,0.4599503960539183,"color",1575669299029,1575669312064
"8488289","dominated_decoy","[0,2,1]",0.7968727908272744,0.20312720917272561,0.6368727908272743,0.20312720917272561,0.7968727908272744,0.04312720917272561,"color","height","height",0.20312720917272561,0.7968727908272744,"height",1575669310269,1575669311287
"5352173","compromise","[1,0,2]",0.3152760981467726,0.6847239018532274,0.4317541601682384,0.6847239018532274,0.3152760981467726,0.5,"height","color","height",0.3152760981467726,0.6847239018532274,"height",1575669311423,1575669313801
"8142776","compromise","[2,1,0]",0.7118843122862414,0.2881156877137586,0.41021007641397306,0.2881156877137586,0.7118843122862414,0.5,"height","height","color",0.7118843122862414,0.2881156877137586,"height",1575669312620,1575669313514
"6181438","dominated_decoy","[0,1,2]",0.7101178554229657,0.2898821445770343,0.6701178554229656,0.2898821445770343,0.7101178554229657,0.2498821445770343,"color","height","color",0.6701178554229656,0.2498821445770343,"color",1575669313471,1575669315356
"8488289","dominated_decoy","[2,0,1]",0.3994236709110768,0.6005763290889232,0.19942367091107677,0.6005763290889232,0.3994236709110768,0.4005763290889232,"color","color","height",0.3994236709110768,0.6005763290889232,"color",1575669312790,1575669314958
"5807993","dominated_decoy","[0,2,1]",0.7292568051580897,0.2707431948419103,0.6892568051580896,0.2707431948419103,0.7292568051580897,0.23074319484191028,"height","color","height",0.2707431948419103,0.7292568051580897,"color",1575669313566,1575669314480
"5352173","compromise","[0,1,2]",0.7532912814588044,0.24670871854119558,0.37168705347391345,0.24670871854119558,0.7532912814588044,0.5,"color","height","height",0.24670871854119558,0.7532912814588044,"height",1575669315302,1575669316921
"8142776","dominated_decoy","[1,0,2]",0.757636794151635,0.24236320584836504,0.5576367941516349,0.24236320584836504,0.757636794151635,0.04236320584836503,"height","height","height",0.5576367941516349,0.04236320584836503,"height",1575669315016,1575669315960
"6181438","compromise","[0,1,2]",0.23755437730841497,0.762445622691585,0.36224459026005235,0.762445622691585,0.23755437730841497,0.5,"color","color","color",0.762445622691585,0.23755437730841497,"color",1575669316858,1575669318416
"8142776","dominated_decoy","[1,2,0]",0.6048959403631055,0.39510405963689454,0.48489594036310546,0.39510405963689454,0.6048959403631055,0.27510405963689455,"height","color","height",0.6048959403631055,0.39510405963689454,"height",1575669317462,1575669318316
"6181438","random","[0,2,1]",0.7526965242911321,0.05892198350604816,0.47118150551442395,0.4178998553868385,0.6394543694202144,0.5229425623420865,"color","height","color",0.7526965242911321,0.4178998553868385,"color",1575669319919,1575669321321
"5352173","dominated_decoy","[1,2,0]",0.22613097497937804,0.7738690250206219,0.14613097497937805,0.7738690250206219,0.22613097497937804,0.693869025020622,"color","color","height",0.22613097497937804,0.7738690250206219,"color",1575669318423,1575669321082
"8052652","dominated_decoy","[1,2,0]",0.6464805261033991,0.3535194738966009,0.4864805261033991,0.3535194738966009,0.6464805261033991,0.19351947389660087,"color","height","color",0.6464805261033991,0.3535194738966009,"color",1575669305824,1575669339009
"8488289","random","[0,2,1]",0.007689403675019246,0.6270647478279316,0.6493475892485627,0.9155366990593587,0.9892939435473653,0.40422215812982754,"color","color","height",0.6270647478279316,0.9892939435473653,"color",1575669317223,1575669321111
"8142776","dominated_decoy","[1,0,2]",0.28118918947502347,0.7188108105249765,0.12118918947502347,0.7188108105249765,0.28118918947502347,0.5588108105249765,"color","height","color",0.7188108105249765,0.28118918947502347,"height",1575669319818,1575669321002
"5807993","dominated_decoy","[2,1,0]",0.3721344507350372,0.6278655492649627,0.1721344507350372,0.6278655492649627,0.3721344507350372,0.42786554926496273,"height","color","color",0.6278655492649627,0.3721344507350372,"color",1575669315982,1575669321595
"6181438","dominated_decoy","[2,1,0]",0.6614874830875942,0.3385125169124058,0.4614874830875942,0.3385125169124058,0.6614874830875942,0.1385125169124058,"color","color","color",0.6614874830875942,0.3385125169124058,"color",1575669322823,1575669324048
"8488289","dominated_decoy","[1,0,2]",0.35328635005600384,0.6467136499439962,0.2732863500560038,0.6467136499439962,0.35328635005600384,0.5667136499439962,"height","color","color",0.2732863500560038,0.5667136499439962,"color",1575669322613,1575669323415
"8052652","dominated_decoy","[2,0,1]",0.36008593424179636,0.6399140657582036,0.3200859342417964,0.6399140657582036,0.36008593424179636,0.5999140657582036,"height","color","height",0.6399140657582036,0.36008593424179636,"color",1575669340513,1575669341780
"5352173","dominated_decoy","[1,0,2]",0.7009079465433552,0.29909205345664475,0.5809079465433552,0.29909205345664475,0.7009079465433552,0.17909205345664475,"height","height","height",0.29909205345664475,0.7009079465433552,"height",1575669322583,1575669324466
"8142776","compromise","[1,2,0]",0.6596075889440585,0.3403924110559416,0.449050835102929,0.3403924110559416,0.6596075889440585,0.5,"color","color","color",0.6596075889440585,0.3403924110559416,"color",1575669322504,1575669323882
"6181438","dominated_decoy","[0,2,1]",0.32605653019307634,0.6739434698069237,0.20605653019307635,0.6739434698069237,0.32605653019307634,0.5539434698069237,"color","color","height",0.6739434698069237,0.32605653019307634,"color",1575669325551,1575669326907
"8488289","dominated_decoy","[0,1,2]",0.27971057717655573,0.7202894228234442,0.15971057717655573,0.7202894228234442,0.27971057717655573,0.6002894228234442,"color","color","color",0.27971057717655573,0.7202894228234442,"color",1575669324917,1575669326104
"8052652","compromise","[1,2,0]",0.3021350207934326,0.6978649792065674,0.42169890000716925,0.6978649792065674,0.3021350207934326,0.5,"height","color","color",0.6978649792065674,0.3021350207934326,"color",1575669343286,1575669344666
"5352173","random","[1,2,0]",0.6668881465556873,0.8384484919292738,0.5511504832049232,0.6107044957937391,0.7735315491013208,0.007717140650916665,"height","color","color",0.8384484919292738,0.7735315491013208,"color",1575669325969,1575669327347
"8488289","dominated_decoy","[1,0,2]",0.3842015719197345,0.6157984280802655,0.22420157191973447,0.6157984280802655,0.3842015719197345,0.4557984280802655,"color","color","height",0.3842015719197345,0.6157984280802655,"color",1575669327606,1575669328335
"6181438","dominated_decoy","[2,1,0]",0.3292049199252628,0.6707950800747372,0.24920491992526278,0.6707950800747372,0.3292049199252628,0.5907950800747372,"color","color","height",0.6707950800747372,0.3292049199252628,"color",1575669328409,1575669329545
"8142776","dominated_decoy","[0,2,1]",0.7285274159210945,0.2714725840789055,0.6885274159210945,0.2714725840789055,0.7285274159210945,0.2314725840789055,"color","color","height",0.6885274159210945,0.2314725840789055,"height",1575669325383,1575669328925
"5807993","random","[1,2,0]",0.34660061863372293,0.5781756827242488,0.07388578251888744,0.751129549765603,0.894219217871234,0.35617758882030626,"color","color","color",0.5781756827242488,0.894219217871234,"color",1575669323098,1575669328876
"8052652","dominated_decoy","[2,1,0]",0.2824498750479837,0.7175501249520163,0.20244987504798367,0.7175501249520163,0.2824498750479837,0.6375501249520164,"color","color","height",0.7175501249520163,0.2824498750479837,"color",1575669346173,1575669347761
"5352173","dominated_decoy","[2,1,0]",0.778269221962026,0.221730778037974,0.698269221962026,0.221730778037974,0.778269221962026,0.14173077803797401,"height","height","color",0.221730778037974,0.778269221962026,"height",1575669328849,1575669330915
"6181438","dominated_decoy","[2,1,0]",0.7243409401233825,0.27565905987661754,0.5243409401233825,0.27565905987661754,0.7243409401233825,0.07565905987661753,"color","color","height",0.7243409401233825,0.27565905987661754,"color",1575669331048,1575669332081
"8488289","dominated_decoy","[0,1,2]",0.2757336051512617,0.7242663948487382,0.11573360515126171,0.7242663948487382,0.2757336051512617,0.5642663948487382,"height","height","color",0.2757336051512617,0.7242663948487382,"height",1575669329837,1575669331472
"5807993","dominated_decoy","[2,0,1]",0.23311093214382794,0.7668890678561721,0.11311093214382795,0.7668890678561721,0.23311093214382794,0.6468890678561721,"height","height","height",0.7668890678561721,0.23311093214382794,"height",1575669330378,1575669331208
"8142776","dominated_decoy","[0,1,2]",0.661341615802508,0.33865838419749195,0.5413416158025081,0.33865838419749195,0.661341615802508,0.21865838419749195,"color","color","color",0.5413416158025081,0.21865838419749195,"color",1575669330428,1575669331932
"8052652","compromise","[0,1,2]",0.7993014820659399,0.2006985179340601,0.3208372456662637,0.2006985179340601,0.7993014820659399,0.5,"color","color","height",0.7993014820659399,0.2006985179340601,"color",1575669349262,1575669350485
"5352173","dominated_decoy","[1,2,0]",0.6528917607860134,0.34710823921398665,0.5328917607860134,0.34710823921398665,0.6528917607860134,0.22710823921398665,"color","color","height",0.34710823921398665,0.6528917607860134,"color",1575669332416,1575669333979
"6181438","compromise","[0,1,2]",0.747379114887678,0.25262088511232195,0.377607147034778,0.25262088511232195,0.747379114887678,0.5,"color","height","color",0.747379114887678,0.25262088511232195,"color",1575669333584,1575669334994
"8488289","dominated_decoy","[0,1,2]",0.3287388557299553,0.6712611442700447,0.28873885572995533,0.6712611442700447,0.3287388557299553,0.6312611442700446,"height","color","height",0.3287388557299553,0.6712611442700447,"height",1575669332974,1575669334192
"8052652","dominated_decoy","[2,0,1]",0.7051813046640263,0.29481869533597366,0.5051813046640263,0.29481869533597366,0.7051813046640263,0.09481869533597365,"height","color","color",0.7051813046640263,0.29481869533597366,"height",1575669351993,1575669353206
"8142776","compromise","[0,2,1]",0.6756381675173126,0.32436183248268735,0.43830246822232083,0.32436183248268735,0.6756381675173126,0.5,"color","height","height",0.32436183248268735,0.6756381675173126,"height",1575669333435,1575669334828
"8488289","dominated_decoy","[2,0,1]",0.6984028534010476,0.3015971465989524,0.5384028534010475,0.3015971465989524,0.6984028534010476,0.14159714659895242,"height","color","color",0.3015971465989524,0.6984028534010476,"color",1575669335695,1575669336423
"8142776","random","[2,0,1]",0.1991604811389247,0.6400968269766218,0.6417305070766253,0.38508209422699746,0.7976166737937551,0.6788900802611397,"height","height","height",0.6400968269766218,0.7976166737937551,"height",1575669336330,1575669337361
"5352173","dominated_decoy","[1,2,0]",0.2991472862473762,0.7008527137526238,0.1791472862473762,0.7008527137526238,0.2991472862473762,0.5808527137526238,"height","color","height",0.2991472862473762,0.7008527137526238,"height",1575669335482,1575669338068
"8052652","random","[2,0,1]",0.6240124659091131,0.32057863108150597,0.23561284578821895,0.025073572796042498,0.7091590372715597,0.6399966796391536,"height","color","color",0.6240124659091131,0.025073572796042498,"height",1575669354711,1575669357048
"8488289","dominated_decoy","[2,1,0]",0.7276752432454985,0.2723247567545015,0.5676752432454985,0.2723247567545015,0.7276752432454985,0.11232475675450151,"color","height","color",0.2723247567545015,0.7276752432454985,"height",1575669337924,1575669339383
"5352173","dominated_decoy","[0,1,2]",0.2715255953783042,0.7284744046216958,0.19152559537830416,0.7284744046216958,0.2715255953783042,0.6484744046216958,"color","height","height",0.19152559537830416,0.6484744046216958,"height",1575669339570,1575669340940
"8142776","compromise","[1,0,2]",0.6279334668733962,0.3720665331266037,0.4672660561075072,0.3720665331266037,0.6279334668733962,0.5,"height","height","height",0.6279334668733962,0.3720665331266037,"height",1575669338863,1575669340169
"6328273","dominated_decoy","[1,0,2]",0.7942611140759724,0.20573888592402756,0.6742611140759724,0.20573888592402756,0.7942611140759724,0.08573888592402756,"color","height","color",0.20573888592402756,0.7942611140759724,"height",1575669338205,1575669341796
"8488289","dominated_decoy","[0,2,1]",0.7464171075421349,0.2535828924578651,0.7064171075421348,0.2535828924578651,0.7464171075421349,0.21358289245786508,"color","color","height",0.2535828924578651,0.7464171075421349,"color",1575669340885,1575669341735
"8052652","random","[1,0,2]",0.5498404601636515,0.15803769977486093,0.5973836212311396,0.5785795368707474,0.9560544399435456,0.7137153644520264,"height","height","height",0.5973836212311396,0.7137153644520264,"height",1575669358550,1575669360295
"8142776","dominated_decoy","[2,0,1]",0.3107208389994687,0.6892791610005313,0.11072083899946866,0.6892791610005313,0.3107208389994687,0.4892791610005313,"color","height","height",0.6892791610005313,0.3107208389994687,"height",1575669341671,1575669342315
"5352173","compromise","[1,2,0]",0.6079767989500022,0.39202320104999777,0.47668202177702157,0.39202320104999777,0.6079767989500022,0.5,"height","color","color",0.39202320104999777,0.6079767989500022,"color",1575669342442,1575669344285
"8488289","dominated_decoy","[0,2,1]",0.6959247006762435,0.3040752993237566,0.5759247006762435,0.3040752993237566,0.6959247006762435,0.1840752993237566,"color","height","height",0.3040752993237566,0.6959247006762435,"height",1575669343237,1575669344414
"8052652","dominated_decoy","[1,2,0]",0.7311849876346972,0.26881501236530286,0.6111849876346972,0.26881501236530286,0.7311849876346972,0.14881501236530287,"height","color","height",0.7311849876346972,0.26881501236530286,"height",1575669361797,1575669363841
"5352173","random","[2,1,0]",0.32369005216506297,0.17122570133191073,0.7639775774566793,0.07859145239852494,0.19022172244460256,0.5128144734206823,"height","height","height",0.7639775774566793,0.5128144734206823,"height",1575669345787,1575669347005
"8488289","compromise","[2,1,0]",0.7858672676560473,0.21413273234395272,0.33655981056573164,0.21413273234395272,0.7858672676560473,0.5,"color","color","height",0.21413273234395272,0.7858672676560473,"color",1575669345916,1575669346807
"6328273","compromise","[0,1,2]",0.6020346563814921,0.3979653436185079,0.4791778577942217,0.3979653436185079,0.6020346563814921,0.5,"height","color","color",0.3979653436185079,0.6020346563814921,"color",1575669343300,1575669348045
"5352173","compromise","[1,0,2]",0.2911203946750806,0.7088796053249193,0.4127386209586118,0.7088796053249193,0.2911203946750806,0.5,"height","height","color",0.4127386209586118,0.5,"color",1575669348508,1575669350182
"8052652","dominated_decoy","[1,2,0]",0.7488037444173355,0.25119625558266445,0.7088037444173355,0.25119625558266445,0.7488037444173355,0.21119625558266444,"height","height","height",0.7488037444173355,0.25119625558266445,"height",1575669365343,1575669368600
"8488289","dominated_decoy","[2,0,1]",0.6317649503449282,0.3682350496550718,0.5517649503449282,0.3682350496550718,0.6317649503449282,0.2882350496550718,"height","height","color",0.3682350496550718,0.6317649503449282,"height",1575669348310,1575669351784
"6328273","dominated_decoy","[2,1,0]",0.6978660803282123,0.3021339196717877,0.6578660803282123,0.3021339196717877,0.6978660803282123,0.26213391967178773,"height","color","color",0.3021339196717877,0.6978660803282123,"color",1575669349547,1575669352278
"5352173","dominated_decoy","[2,1,0]",0.7245464474636062,0.2754535525363938,0.6045464474636062,0.2754535525363938,0.7245464474636062,0.1554535525363938,"color","color","color",0.2754535525363938,0.7245464474636062,"color",1575669351683,1575669353598
"8488289","random","[0,2,1]",0.45149630716634936,0.9293382150371279,0.8723717470727614,0.5488229010404138,0.3837378760039314,0.6852127466115925,"height","color","height",0.8723717470727614,0.6852127466115925,"height",1575669353286,1575669354838
"6328273","dominated_decoy","[2,1,0]",0.741635963867846,0.2583640361321539,0.6616359638678461,0.2583640361321539,0.741635963867846,0.1783640361321539,"height","height","color",0.2583640361321539,0.741635963867846,"height",1575669353781,1575669355845
"5807993","dominated_decoy","[2,1,0]",0.2982668742351216,0.7017331257648785,0.09826687423512159,0.7017331257648785,0.2982668742351216,0.5017331257648785,"height","height","height",0.7017331257648785,0.2982668742351216,"height",1575669332711,1575669355460
"5352173","dominated_decoy","[1,0,2]",0.6596290686458477,0.34037093135415236,0.5796290686458477,0.34037093135415236,0.6596290686458477,0.26037093135415235,"height","height","height",0.34037093135415236,0.6596290686458477,"height",1575669355100,1575669356559
"8488289","dominated_decoy","[2,1,0]",0.691790603258875,0.30820939674112496,0.651790603258875,0.30820939674112496,0.691790603258875,0.268209396741125,"color","height","color",0.30820939674112496,0.691790603258875,"height",1575669356340,1575669357527
"5807993","dominated_decoy","[1,2,0]",0.22556505560640258,0.7744349443935974,0.10556505560640259,0.7744349443935974,0.22556505560640258,0.6544349443935974,"color","color","color",0.22556505560640258,0.7744349443935974,"color",1575669356962,1575669358213
"5352173","compromise","[2,1,0]",0.7233234969057063,0.27667650309429376,0.40025323145961406,0.27667650309429376,0.7233234969057063,0.5,"color","color","height",0.27667650309429376,0.7233234969057063,"color",1575669358060,1575669359447
"6328273","dominated_decoy","[2,0,1]",0.3299381059462536,0.6700618940537464,0.1699381059462536,0.6700618940537464,0.3299381059462536,0.5100618940537464,"color","color","color",0.3299381059462536,0.6700618940537464,"color",1575669357346,1575669359988
"5807993","random","[1,0,2]",0.1195060508706085,0.5141760816156968,0.08535726383206454,0.45907694023432044,0.04004781009511316,0.21157214035391014,"height","height","color",0.5141760816156968,0.04004781009511316,"height",1575669359715,1575669361208
"8488289","dominated_decoy","[1,0,2]",0.7336994615239707,0.2663005384760293,0.5336994615239707,0.2663005384760293,0.7336994615239707,0.06630053847602929,"height","color","color",0.2663005384760293,0.7336994615239707,"color",1575669359030,1575669362023
"5352173","dominated_decoy","[0,2,1]",0.29601970295725394,0.703980297042746,0.13601970295725394,0.703980297042746,0.29601970295725394,0.543980297042746,"height","color","color",0.29601970295725394,0.703980297042746,"height",1575669360949,1575669362832
"6328273","dominated_decoy","[1,0,2]",0.7976483999923976,0.2023516000076025,0.7176483999923976,0.2023516000076025,0.7976483999923976,0.12235160000760249,"color","color","color",0.2023516000076025,0.7976483999923976,"color",1575669361492,1575669363725
"5807993","dominated_decoy","[0,2,1]",0.7170224935221112,0.2829775064778887,0.6770224935221112,0.2829775064778887,0.7170224935221112,0.2429775064778887,"color","color","color",0.6770224935221112,0.2429775064778887,"color",1575669362710,1575669363835
"8488289","dominated_decoy","[1,2,0]",0.6337841723653207,0.3662158276346793,0.5537841723653207,0.3662158276346793,0.6337841723653207,0.2862158276346793,"height","height","height",0.3662158276346793,0.6337841723653207,"height",1575669363525,1575669364823
"5352173","dominated_decoy","[1,2,0]",0.35804167295164935,0.6419583270483507,0.23804167295164935,0.6419583270483507,0.35804167295164935,0.5219583270483507,"height","color","color",0.23804167295164935,0.5219583270483507,"color",1575669364335,1575669366152
"8488289","dominated_decoy","[0,1,2]",0.3831837337418934,0.6168162662581066,0.1831837337418934,0.6168162662581066,0.3831837337418934,0.4168162662581066,"height","height","color",0.3831837337418934,0.6168162662581066,"height",1575669366328,1575669367058
"7532308","dominated_decoy","[1,0,2]",0.3621546166953897,0.6378453833046103,0.20215461669538967,0.6378453833046103,0.3621546166953897,0.47784538330461024,"color","height","height",0.3621546166953897,0.6378453833046103,"color",1575669367500,1575669368659
"5807993","dominated_decoy","[2,0,1]",0.7686408308792042,0.2313591691207958,0.6086408308792042,0.2313591691207958,0.7686408308792042,0.07135916912079579,"height","color","color",0.7686408308792042,0.2313591691207958,"height",1575669365337,1575669367631
"6328273","compromise","[0,1,2]",0.2473987845967921,0.7526012154032079,0.3723852519536443,0.7526012154032079,0.2473987845967921,0.5,"height","color","height",0.2473987845967921,0.7526012154032079,"height",1575669365226,1575669369437
"8488289","compromise","[2,0,1]",0.25697139169418837,0.7430286083058116,0.38187419108988074,0.7430286083058116,0.25697139169418837,0.5,"height","height","color",0.25697139169418837,0.7430286083058116,"height",1575669368560,1575669369818
"5352173","compromise","[1,2,0]",0.22453194201253385,0.7754680579874662,0.348234698057228,0.7754680579874662,0.22453194201253385,0.5,"color","height","color",0.22453194201253385,0.7754680579874662,"color",1575669367654,1575669370649
"5807993","compromise","[0,1,2]",0.6503553843204359,0.3496446156795641,0.45478651681170806,0.3496446156795641,0.6503553843204359,0.5,"height","height","height",0.6503553843204359,0.3496446156795641,"height",1575669369134,1575669370452
"7532308","dominated_decoy","[1,2,0]",0.6998405133737748,0.30015948662622516,0.6598405133737748,0.30015948662622516,0.6998405133737748,0.2601594866262252,"height","height","color",0.6598405133737748,0.2601594866262252,"color",1575669370163,1575669371603
"6328273","dominated_decoy","[0,1,2]",0.7258295857950092,0.2741704142049908,0.6458295857950093,0.2741704142049908,0.7258295857950092,0.19417041420499076,"height","height","height",0.2741704142049908,0.7258295857950092,"height",1575669370940,1575669372149
"8488289","dominated_decoy","[1,2,0]",0.6345017006364333,0.3654982993635667,0.5545017006364333,0.3654982993635667,0.6345017006364333,0.2854982993635667,"color","color","height",0.3654982993635667,0.6345017006364333,"color",1575669371320,1575669372786
"5352173","dominated_decoy","[0,1,2]",0.6957199402704248,0.3042800597295751,0.5357199402704248,0.3042800597295751,0.6957199402704248,0.1442800597295751,"color","height","height",0.3042800597295751,0.6957199402704248,"height",1575669372150,1575669373625
"7532308","dominated_decoy","[0,1,2]",0.6614472622014111,0.33855273779858885,0.5014472622014111,0.33855273779858885,0.6614472622014111,0.17855273779858885,"color","color","color",0.6614472622014111,0.33855273779858885,"color",1575669373106,1575669374027
"8488289","dominated_decoy","[1,0,2]",0.6240441689093923,0.3759558310906077,0.5040441689093923,0.3759558310906077,0.6240441689093923,0.2559558310906077,"height","color","color",0.3759558310906077,0.6240441689093923,"color",1575669374289,1575669375443
"6328273","dominated_decoy","[0,1,2]",0.25795671597150155,0.7420432840284985,0.17795671597150153,0.7420432840284985,0.25795671597150155,0.6620432840284985,"color","color","height",0.25795671597150155,0.7420432840284985,"color",1575669373651,1575669375877
"5352173","dominated_decoy","[0,1,2]",0.3892722259235792,0.6107277740764208,0.30927222592357917,0.6107277740764208,0.3892722259235792,0.5307277740764208,"color","height","color",0.3892722259235792,0.6107277740764208,"color",1575669375127,1575669376410
"7532308","dominated_decoy","[1,0,2]",0.3180416788854468,0.6819583211145532,0.2380416788854468,0.6819583211145532,0.3180416788854468,0.6019583211145533,"height","color","color",0.6819583211145532,0.3180416788854468,"color",1575669375530,1575669376379
"6328273","dominated_decoy","[0,1,2]",0.3735522844656154,0.6264477155343846,0.2135522844656154,0.6264477155343846,0.3735522844656154,0.4664477155343846,"height","height","height",0.3735522844656154,0.6264477155343846,"height",1575669377380,1575669378629
"5352173","dominated_decoy","[0,2,1]",0.24491315519834675,0.7550868448016532,0.04491315519834674,0.7550868448016532,0.24491315519834675,0.5550868448016533,"color","color","height",0.24491315519834675,0.7550868448016532,"color",1575669377911,1575669379290
"7532308","dominated_decoy","[1,2,0]",0.7474748714850342,0.2525251285149658,0.5474748714850342,0.2525251285149658,0.7474748714850342,0.05252512851496577,"color","height","height",0.7474748714850342,0.2525251285149658,"color",1575669377881,1575669379267
