"ppntID","triadtype","presentation","base1","base2","base3","fuel1","fuel2","fuel3","fueltype1","fueltype2","fueltype3","choice_base","choice_fuel","choice_fueltype","drawtime","responsetime"
"4203615","dominated_decoy","[1,2,0]",0.36696837634293333,0.6330316236570667,0.32696837634293335,0.6330316236570667,0.36696837634293333,0.5930316236570666,"height","color","height",0.36696837634293333,0.6330316236570667,"height",1595713801863,1595713810397
"1419699","dominated_decoy","[2,0,1]",0.20508824633550946,0.7949117536644905,0.005088246335509444,0.7949117536644905,0.20508824633550946,0.5949117536644906,"color","color","height",0.7949117536644905,0.20508824633550946,"color",1595713813808,1595713814698
"8280988","compromise","[0,2,1]",0.22011764006900855,0.7798823599309914,0.3433317291989179,0.7798823599309914,0.22011764006900855,0.5,"height","height","height",0.7798823599309914,0.22011764006900855,"height",1595713810157,1595713811704
"1419699","dominated_decoy","[1,0,2]",0.6961800656338133,0.30381993436618665,0.5361800656338133,0.30381993436618665,0.6961800656338133,0.14381993436618665,"height","height","color",0.6961800656338133,0.30381993436618665,"height",1595713816199,1595713817124
"4203615","dominated_decoy","[2,1,0]",0.7312758839973739,0.26872411600262613,0.5312758839973739,0.26872411600262613,0.7312758839973739,0.06872411600262612,"color","color","height",0.7312758839973739,0.26872411600262613,"color",1595713811915,1595713813550
"3604323","dominated_decoy","[0,2,1]",0.600192452267523,0.3998075477324769,0.48019245226752305,0.3998075477324769,0.600192452267523,0.2798075477324769,"height","height","color",0.3998075477324769,0.600192452267523,"height",1595713810188,1595713812214
"8280988","dominated_decoy","[2,0,1]",0.34265527043444743,0.6573447295655526,0.22265527043444744,0.6573447295655526,0.34265527043444743,0.5373447295655526,"color","color","color",0.6573447295655526,0.34265527043444743,"color",1595713813209,1595713814564
"1419699","compromise","[1,0,2]",0.7643939806550848,0.23560601934491518,0.36019164598671727,0.23560601934491518,0.7643939806550848,0.5,"color","height","color",0.23560601934491518,0.7643939806550848,"height",1595713818625,1595713819782
"3604323","dominated_decoy","[1,0,2]",0.36511363289144594,0.6348863671085541,0.20511363289144594,0.6348863671085541,0.36511363289144594,0.47488636710855403,"height","height","color",0.20511363289144594,0.47488636710855403,"color",1595713813716,1595713815275
"4203615","dominated_decoy","[0,1,2]",0.7271215866146201,0.2728784133853799,0.6071215866146201,0.2728784133853799,0.7271215866146201,0.15287841338537989,"color","color","height",0.7271215866146201,0.2728784133853799,"color",1595713815066,1595713818159
"1419699","dominated_decoy","[0,1,2]",0.2735782605261043,0.7264217394738957,0.23357826052610428,0.7264217394738957,0.2735782605261043,0.6864217394738956,"color","height","color",0.2735782605261043,0.7264217394738957,"color",1595713821285,1595713822173
"8280988","dominated_decoy","[1,2,0]",0.6778437500775878,0.3221562499224122,0.6378437500775878,0.3221562499224122,0.6778437500775878,0.28215624992241223,"height","color","height",0.6778437500775878,0.3221562499224122,"height",1595713816068,1595713818733
"3604323","dominated_decoy","[2,1,0]",0.2403802494959651,0.759619750504035,0.08038024949596509,0.759619750504035,0.2403802494959651,0.5996197505040349,"color","color","height",0.2403802494959651,0.759619750504035,"color",1595713816777,1595713817819
"1419699","dominated_decoy","[1,2,0]",0.33614482615354635,0.6638551738464537,0.13614482615354634,0.6638551738464537,0.33614482615354635,0.46385517384645364,"height","color","color",0.6638551738464537,0.33614482615354635,"color",1595713823676,1595713824612
"3604323","dominated_decoy","[1,0,2]",0.7585498440919982,0.24145015590800176,0.5585498440919983,0.24145015590800176,0.7585498440919982,0.041450155908001746,"color","color","height",0.24145015590800176,0.7585498440919982,"color",1595713819320,1595713821106
"8280988","dominated_decoy","[2,1,0]",0.35413110620355137,0.6458688937964486,0.3141311062035514,0.6458688937964486,0.35413110620355137,0.6058688937964486,"height","height","height",0.6458688937964486,0.35413110620355137,"height",1595713820240,1595713822562
"4203615","random","[1,2,0]",0.7396626198397598,0.33278213441925675,0.907497069814305,0.44098251960986823,0.032850476837154696,0.5758105284506414,"color","color","color",0.907497069814305,0.5758105284506414,"color",1595713819677,1595713823125
"1419699","dominated_decoy","[2,0,1]",0.7851693936012595,0.21483060639874055,0.6251693936012594,0.21483060639874055,0.7851693936012595,0.054830606398740545,"color","color","color",0.7851693936012595,0.21483060639874055,"color",1595713826114,1595713827394
"1419699","random","[1,0,2]",0.7926887375806679,0.8669756049049522,0.43688411921615744,0.13303915352576978,0.7465161022954132,0.17266348695952694,"color","height","height",0.8669756049049522,0.7465161022954132,"height",1595713828896,1595713830040
"3604323","dominated_decoy","[0,2,1]",0.3396638865916013,0.6603361134083987,0.2196638865916013,0.6603361134083987,0.3396638865916013,0.5403361134083987,"color","height","color",0.3396638865916013,0.6603361134083987,"color",1595713822608,1595713824730
"4203615","dominated_decoy","[0,1,2]",0.7582779365702319,0.2417220634297681,0.6782779365702319,0.2417220634297681,0.7582779365702319,0.16172206342976808,"height","color","height",0.7582779365702319,0.2417220634297681,"height",1595713824634,1595713827497
"8280988","random","[0,2,1]",0.12617558889392377,0.23251152418707277,0.1354176386156598,0.5011334934403335,0.07765575679909387,0.3974078064062483,"color","color","height",0.1354176386156598,0.3974078064062483,"height",1595713824069,1595713827033
"1419699","dominated_decoy","[2,1,0]",0.7975329856537636,0.20246701434623643,0.5975329856537637,0.20246701434623643,0.7975329856537636,0.002467014346236418,"color","height","height",0.7975329856537636,0.20246701434623643,"color",1595713831543,1595713832933
"1419699","dominated_decoy","[1,2,0]",0.2877055232495775,0.7122944767504225,0.20770552324957747,0.7122944767504225,0.2877055232495775,0.6322944767504225,"color","height","height",0.2877055232495775,0.7122944767504225,"color",1595713834434,1595713835592
"1955150","dominated_decoy","[2,0,1]",0.6415054498169748,0.35849455018302523,0.5215054498169748,0.35849455018302523,0.6415054498169748,0.23849455018302523,"color","color","color",0.35849455018302523,0.6415054498169748,"color",1595713826763,1595713832867
"8280988","compromise","[0,1,2]",0.6608961902422202,0.33910380975777976,0.44822483193107854,0.33910380975777976,0.6608961902422202,0.5,"color","height","height",0.33910380975777976,0.6608961902422202,"height",1595713828543,1595713833149
"1419699","random","[1,0,2]",0.2213890662572331,0.5189703396684873,0.7909460674118305,0.02332968804540836,0.008971839735748333,0.7991929398984678,"height","height","height",0.7909460674118305,0.7991929398984678,"height",1595713837094,1595713837994
"4203615","random","[1,2,0]",0.3486616121466466,0.21912730914417944,0.3009122722969326,0.26422575509362334,0.47044257938124256,0.42647518839485055,"height","height","color",0.21912730914417944,0.47044257938124256,"height",1595713829016,1595713835203
"3604323","dominated_decoy","[0,1,2]",0.3818822681448728,0.6181177318551272,0.3018822681448728,0.6181177318551272,0.3818822681448728,0.5381177318551272,"color","height","height",0.3818822681448728,0.6181177318551272,"color",1595713826233,1595713834689
"8280988","compromise","[0,2,1]",0.775572672465935,0.22442732753406505,0.3481194043799651,0.22442732753406505,0.775572672465935,0.5,"height","height","color",0.775572672465935,0.22442732753406505,"height",1595713834656,1595713837798
"1419699","dominated_decoy","[1,0,2]",0.6804686758722422,0.3195313241277578,0.48046867587224223,0.3195313241277578,0.6804686758722422,0.1195313241277578,"color","height","color",0.6804686758722422,0.3195313241277578,"color",1595713839496,1595713842215
"4203615","dominated_decoy","[1,2,0]",0.7864101515006752,0.21358984849932483,0.6264101515006751,0.21358984849932483,0.7864101515006752,0.05358984849932483,"height","color","color",0.7864101515006752,0.21358984849932483,"height",1595713836717,1595713839312
"1955150","dominated_decoy","[2,1,0]",0.31364634877639547,0.6863536512236046,0.11364634877639546,0.6863536512236046,0.31364634877639547,0.4863536512236046,"height","color","height",0.6863536512236046,0.31364634877639547,"color",1595713834368,1595713839931
"1419699","dominated_decoy","[1,0,2]",0.33073538727789864,0.6692646127221014,0.29073538727789866,0.6692646127221014,0.33073538727789864,0.6292646127221013,"height","height","color",0.29073538727789866,0.6292646127221013,"color",1595713843717,1595713845141
"8280988","dominated_decoy","[2,0,1]",0.6266143994584352,0.3733856005415647,0.5066143994584352,0.3733856005415647,0.6266143994584352,0.2533856005415647,"height","height","color",0.6266143994584352,0.3733856005415647,"height",1595713839303,1595713841891
"3604323","dominated_decoy","[1,2,0]",0.38568336544105797,0.614316634558942,0.265683365441058,0.614316634558942,0.38568336544105797,0.49431663455894204,"color","color","height",0.38568336544105797,0.614316634558942,"color",1595713836191,1595713841481
"1419699","random","[1,2,0]",0.11904407868690292,0.07635446787544642,0.537930738376529,0.7514324507214749,0.7451907847443051,0.5091231088637709,"height","color","height",0.537930738376529,0.5091231088637709,"height",1595713846643,1595713848020
"4203615","dominated_decoy","[0,1,2]",0.34993288021404023,0.6500671197859598,0.14993288021404022,0.6500671197859598,0.34993288021404023,0.45006711978595976,"height","height","color",0.6500671197859598,0.34993288021404023,"height",1595713840818,1595713844576
"1955150","dominated_decoy","[1,2,0]",0.6596166721403792,0.3403833278596208,0.4596166721403792,0.3403833278596208,0.6596166721403792,0.14038332785962077,"height","color","color",0.3403833278596208,0.6596166721403792,"color",1595713841433,1595713844588
"8280988","dominated_decoy","[1,2,0]",0.24983329228641502,0.750166707713585,0.209833292286415,0.750166707713585,0.24983329228641502,0.7101667077135849,"height","height","color",0.750166707713585,0.24983329228641502,"height",1595713843395,1595713845383
"1419699","dominated_decoy","[2,1,0]",0.7387105059666299,0.2612894940333701,0.5787105059666299,0.2612894940333701,0.7387105059666299,0.10128949403337009,"color","color","height",0.7387105059666299,0.2612894940333701,"color",1595713849522,1595713850909
"4203615","dominated_decoy","[0,2,1]",0.32610350281191713,0.6738964971880829,0.28610350281191715,0.6738964971880829,0.32610350281191713,0.6338964971880828,"color","height","height",0.6738964971880829,0.32610350281191713,"height",1595713846085,1595713847570
"3604323","random","[1,0,2]",0.40881865137371687,0.6826110245018797,0.1259740941739278,0.933552024095055,0.741826370123948,0.7726917074048425,"color","height","height",0.40881865137371687,0.933552024095055,"color",1595713842983,1595713846869
"8280988","dominated_decoy","[2,0,1]",0.3259269200688679,0.6740730799311321,0.2459269200688679,0.6740730799311321,0.3259269200688679,0.5940730799311321,"color","color","color",0.6740730799311321,0.3259269200688679,"color",1595713846888,1595713848166
"1419699","dominated_decoy","[0,2,1]",0.6498775084305823,0.3501224915694176,0.6098775084305823,0.3501224915694176,0.6498775084305823,0.3101224915694176,"height","color","color",0.6498775084305823,0.3501224915694176,"height",1595713852411,1595713853507
"1955150","dominated_decoy","[1,2,0]",0.6086968926261069,0.39130310737389307,0.48869689262610694,0.39130310737389307,0.6086968926261069,0.27130310737389307,"height","color","height",0.39130310737389307,0.6086968926261069,"color",1595713846092,1595713849827
"8280988","compromise","[0,2,1]",0.7676943813215908,0.23230561867840915,0.35667943641770145,0.23230561867840915,0.7676943813215908,0.5,"color","color","color",0.7676943813215908,0.23230561867840915,"color",1595713849673,1595713851141
"4203615","dominated_decoy","[0,2,1]",0.228646523350616,0.771353476649384,0.108646523350616,0.771353476649384,0.228646523350616,0.651353476649384,"height","height","color",0.228646523350616,0.771353476649384,"height",1595713849087,1595713852000
"1419699","random","[2,0,1]",0.7933945382197725,0.7103247832489517,0.9134057096589561,0.1342431750474835,0.3360544141650681,0.17762575236134692,"color","color","color",0.7103247832489517,0.3360544141650681,"color",1595713855009,1595713856251
"3604323","dominated_decoy","[1,2,0]",0.34897376394087687,0.6510262360591231,0.3089737639408769,0.6510262360591231,0.34897376394087687,0.6110262360591231,"height","height","color",0.3089737639408769,0.6110262360591231,"color",1595713848370,1595713853720
"1419699","dominated_decoy","[2,1,0]",0.3065863588251052,0.6934136411748948,0.18658635882510521,0.6934136411748948,0.3065863588251052,0.5734136411748948,"color","color","height",0.18658635882510521,0.5734136411748948,"height",1595713857753,1595713859252
"1955150","dominated_decoy","[1,2,0]",0.7231531993896916,0.27684680061030836,0.6831531993896915,0.27684680061030836,0.7231531993896916,0.23684680061030836,"height","color","color",0.6831531993896915,0.23684680061030836,"color",1595713851328,1595713857731
"1419699","dominated_decoy","[0,2,1]",0.36441331266510046,0.6355866873348995,0.20441331266510046,0.6355866873348995,0.36441331266510046,0.4755866873348995,"height","height","height",0.36441331266510046,0.6355866873348995,"height",1595713860753,1595713862643
"8280988","dominated_decoy","[0,1,2]",0.7306123182859197,0.2693876817140804,0.6506123182859197,0.2693876817140804,0.7306123182859197,0.18938768171408038,"color","height","color",0.7306123182859197,0.2693876817140804,"color",1595713852644,1595713858427
"4203615","dominated_decoy","[0,1,2]",0.7192348186053372,0.2807651813946628,0.5592348186053372,0.2807651813946628,0.7192348186053372,0.12076518139466277,"color","color","height",0.5592348186053372,0.12076518139466277,"height",1595713853503,1595713859040
"3604323","dominated_decoy","[1,2,0]",0.2827124541801642,0.7172875458198358,0.2427124541801642,0.7172875458198358,0.2827124541801642,0.6772875458198357,"color","color","color",0.2827124541801642,0.7172875458198358,"color",1595713855221,1595713858543
"1419699","compromise","[0,1,2]",0.7290117803510383,0.2709882196489617,0.39510720892089557,0.2709882196489617,0.7290117803510383,0.5,"height","height","height",0.7290117803510383,0.2709882196489617,"height",1595713864144,1595713866375
"3604323","random","[1,2,0]",0.3840738217617501,0.9866618062582755,0.5689612129397572,0.7854334407223147,0.5070303876644351,0.9690062428300474,"color","color","color",0.5689612129397572,0.9690062428300474,"color",1595713860044,1595713861269
"8280988","dominated_decoy","[0,1,2]",0.6084818135982,0.3915181864018001,0.4884818135982,0.3915181864018001,0.6084818135982,0.2715181864018001,"height","height","height",0.6084818135982,0.3915181864018001,"height",1595713859932,1595713862990
"4203615","random","[2,0,1]",0.662706060216594,0.18109191722499118,0.5384643879949131,0.1753387966909592,0.6132446647275374,0.045822945006450455,"height","color","height",0.662706060216594,0.1753387966909592,"height",1595713860550,1595713863503
"1419699","dominated_decoy","[1,2,0]",0.3754072276010392,0.6245927723989608,0.29540722760103916,0.6245927723989608,0.3754072276010392,0.5445927723989609,"height","color","height",0.6245927723989608,0.3754072276010392,"color",1595713867878,1595713868532
"3604323","dominated_decoy","[1,2,0]",0.39816484068055286,0.6018351593194471,0.23816484068055285,0.6018351593194471,0.39816484068055286,0.44183515931944706,"color","height","height",0.39816484068055286,0.6018351593194471,"color",1595713862770,1595713864064
"8280988","dominated_decoy","[2,0,1]",0.7807380701055372,0.2192619298944628,0.6607380701055372,0.2192619298944628,0.7807380701055372,0.09926192989446281,"color","color","height",0.7807380701055372,0.2192619298944628,"color",1595713864501,1595713866555
"1955150","dominated_decoy","[1,2,0]",0.25093813636364126,0.7490618636363587,0.13093813636364127,0.7490618636363587,0.25093813636364126,0.6290618636363587,"color","height","height",0.25093813636364126,0.7490618636363587,"color",1595713859234,1595713867162
"4203615","dominated_decoy","[2,1,0]",0.7952300584173687,0.2047699415826313,0.6352300584173687,0.2047699415826313,0.7952300584173687,0.044769941582631284,"color","color","color",0.7952300584173687,0.2047699415826313,"color",1595713865011,1595713867692
"3604323","dominated_decoy","[2,0,1]",0.6256010268074719,0.37439897319252813,0.5056010268074719,0.37439897319252813,0.6256010268074719,0.25439897319252813,"height","height","height",0.37439897319252813,0.6256010268074719,"height",1595713865565,1595713866920
"4203615","random","[2,1,0]",0.5181804735687174,0.38668138247821715,0.05132348243876694,0.4044611902837989,0.4355644642726859,0.9866635733803213,"color","height","color",0.5181804735687174,0.4044611902837989,"color",1595713869210,1595713870779
"1470712","dominated_decoy","[0,2,1]",0.3379739737580799,0.6620260262419201,0.29797397375807994,0.6620260262419201,0.3379739737580799,0.62202602624192,"height","height","color",0.6620260262419201,0.3379739737580799,"height",1595713863915,1595713869899
"1419699","dominated_decoy","[1,0,2]",0.26355388161373283,0.7364461183862672,0.22355388161373282,0.7364461183862672,0.26355388161373283,0.6964461183862671,"color","color","height",0.26355388161373283,0.7364461183862672,"color",1595713870034,1595713874996
"8280988","random","[1,0,2]",0.6925299797859013,0.6603308516852489,0.25038552885733556,0.11052128848851517,0.2451603917519003,0.8983258540706673,"color","height","height",0.6603308516852489,0.2451603917519003,"height",1595713868060,1595713871456
"3604323","dominated_decoy","[1,2,0]",0.23312807114701595,0.766871928852984,0.033128071147015936,0.766871928852984,0.23312807114701595,0.566871928852984,"color","height","height",0.23312807114701595,0.766871928852984,"color",1595713868421,1595713870520
"1419699","dominated_decoy","[0,2,1]",0.6880416152241375,0.31195838477586246,0.6080416152241376,0.31195838477586246,0.6880416152241375,0.23195838477586245,"height","height","height",0.31195838477586246,0.6880416152241375,"height",1595713876498,1595713878300
"3604323","dominated_decoy","[0,1,2]",0.3556588548581885,0.6443411451418115,0.15565885485818848,0.6443411451418115,0.3556588548581885,0.4443411451418115,"color","height","color",0.3556588548581885,0.6443411451418115,"color",1595713872021,1595713873808
"4203615","dominated_decoy","[2,0,1]",0.7361976852205816,0.2638023147794184,0.5361976852205816,0.2638023147794184,0.7361976852205816,0.06380231477941839,"height","color","color",0.7361976852205816,0.2638023147794184,"height",1595713872297,1595713876189
"8280988","dominated_decoy","[1,0,2]",0.7646309471058166,0.23536905289418347,0.5646309471058166,0.23536905289418347,0.7646309471058166,0.03536905289418346,"color","color","color",0.7646309471058166,0.23536905289418347,"color",1595713872962,1595713875811
"1419699","dominated_decoy","[1,0,2]",0.3464783615625438,0.6535216384374563,0.1464783615625438,0.6535216384374563,0.3464783615625438,0.45352163843745624,"height","height","height",0.1464783615625438,0.45352163843745624,"height",1595713879802,1595713880789
"1955150","dominated_decoy","[0,2,1]",0.22776409987180904,0.772235900128191,0.14776409987180905,0.772235900128191,0.22776409987180904,0.692235900128191,"height","height","color",0.22776409987180904,0.772235900128191,"height",1595713868665,1595713878003
"3604323","dominated_decoy","[0,1,2]",0.3998571783055531,0.6001428216944469,0.23985717830555311,0.6001428216944469,0.3998571783055531,0.44014282169444685,"color","color","color",0.3998571783055531,0.6001428216944469,"color",1595713875309,1595713877588
"1419699","random","[1,0,2]",0.18968691535872395,0.30882263665573584,0.5007504551933755,0.07778810748497489,0.46035424934131197,0.5371067168471813,"height","height","color",0.5007504551933755,0.5371067168471813,"color",1595713882290,1595713883192
"1419699","compromise","[2,0,1]",0.2367273516306331,0.7632726483693669,0.3613750252411594,0.7632726483693669,0.2367273516306331,0.5,"color","color","color",0.3613750252411594,0.5,"color",1595713884693,1595713885960
"3604323","random","[1,2,0]",0.8479743547211362,0.7818115726908605,0.6743085346205713,0.9376828697986848,0.7543278820895802,0.5760259154649809,"color","color","height",0.8479743547211362,0.9376828697986848,"color",1595713879090,1595713880971
"8280988","dominated_decoy","[0,1,2]",0.7572535588814566,0.24274644111854335,0.5972535588814566,0.24274644111854335,0.7572535588814566,0.08274644111854335,"height","color","color",0.7572535588814566,0.24274644111854335,"height",1595713877320,1595713882212
"4203615","dominated_decoy","[2,0,1]",0.6932005560131707,0.3067994439868294,0.6132005560131707,0.3067994439868294,0.6932005560131707,0.22679944398682939,"color","color","color",0.6932005560131707,0.3067994439868294,"color",1595713877694,1595713884209
"1470712","dominated_decoy","[1,2,0]",0.7488277451119555,0.2511722548880445,0.6688277451119555,0.2511722548880445,0.7488277451119555,0.1711722548880445,"height","height","height",0.7488277451119555,0.2511722548880445,"height",1595713871401,1595713883179
"1955150","dominated_decoy","[1,0,2]",0.6932615542716563,0.30673844572834374,0.6532615542716562,0.30673844572834374,0.6932615542716563,0.26673844572834376,"color","height","height",0.6932615542716563,0.30673844572834374,"color",1595713879507,1595713884114
"8280988","dominated_decoy","[2,1,0]",0.6073795313015937,0.3926204686984063,0.4473795313015937,0.3926204686984063,0.6073795313015937,0.23262046869840627,"color","color","height",0.6073795313015937,0.3926204686984063,"color",1595713883720,1595713887265
"3604323","random","[0,2,1]",0.6470555478456583,0.06785377443853657,0.9282675929159012,0.5724419107366814,0.015445018585161119,0.032187831863825345,"height","color","height",0.6470555478456583,0.5724419107366814,"height",1595713882473,1595713886516
"1470712","dominated_decoy","[1,0,2]",0.720679351217544,0.27932064878245605,0.680679351217544,0.27932064878245605,0.720679351217544,0.23932064878245604,"color","color","height",0.27932064878245605,0.720679351217544,"color",1595713884680,1595713889427
"3604323","dominated_decoy","[0,1,2]",0.6413524947539664,0.35864750524603356,0.6013524947539663,0.35864750524603356,0.6413524947539664,0.3186475052460336,"color","color","height",0.35864750524603356,0.6413524947539664,"color",1595713888018,1595713890354
"8280988","random","[2,0,1]",0.08119680538930374,0.7424168910527642,0.31939220622189546,0.9536107963225162,0.9347961021562299,0.09281304781953681,"height","color","color",0.7424168910527642,0.9347961021562299,"color",1595713888772,1595713892503
"1955150","random","[1,0,2]",0.7327569858445637,0.5814230527936186,0.2169890235736036,0.16657906821725477,0.20855934615950944,0.4716757354397909,"color","height","height",0.5814230527936186,0.20855934615950944,"height",1595713885618,1595713892932
"3604323","compromise","[1,0,2]",0.7065200875599705,0.29347991244002947,0.4146989068684442,0.29347991244002947,0.7065200875599705,0.5,"height","color","height",0.29347991244002947,0.7065200875599705,"color",1595713891855,1595713893426
"1470712","dominated_decoy","[1,0,2]",0.3706865944228117,0.6293134055771883,0.2506865944228117,0.6293134055771883,0.3706865944228117,0.5093134055771883,"color","color","height",0.2506865944228117,0.5093134055771883,"height",1595713890928,1595713894291
"8280988","dominated_decoy","[1,0,2]",0.6560133188895018,0.34398668111049824,0.45601331888950175,0.34398668111049824,0.6560133188895018,0.14398668111049823,"height","height","height",0.6560133188895018,0.34398668111049824,"height",1595713894006,1595713895923
"4203615","dominated_decoy","[2,1,0]",0.6671912005059051,0.3328087994940949,0.5471912005059051,0.3328087994940949,0.6671912005059051,0.21280879949409492,"height","color","color",0.6671912005059051,0.3328087994940949,"height",1595713885719,1595713896718
"3604323","dominated_decoy","[1,0,2]",0.7973464433345313,0.2026535566654687,0.7173464433345313,0.2026535566654687,0.7973464433345313,0.12265355666546869,"height","color","color",0.2026535566654687,0.7973464433345313,"color",1595713894927,1595713897194
"1955150","compromise","[0,1,2]",0.32744993403135436,0.6725500659686456,0.44045294946843205,0.6725500659686456,0.32744993403135436,0.5,"color","height","color",0.32744993403135436,0.6725500659686456,"color",1595713894435,1595713898737
"8280988","dominated_decoy","[1,0,2]",0.6814742419883235,0.31852575801167643,0.6414742419883235,0.31852575801167643,0.6814742419883235,0.27852575801167645,"color","color","height",0.6414742419883235,0.27852575801167645,"height",1595713897431,1595713898732
"3604323","random","[2,1,0]",0.0973680963815029,0.33091440789667215,0.8218702946702152,0.3633967321818279,0.4512237563790822,0.7004364228241022,"height","color","color",0.8218702946702152,0.7004364228241022,"color",1595713898697,1595713900469
"8280988","dominated_decoy","[0,2,1]",0.22727849679687853,0.7727215032031215,0.10727849679687854,0.7727215032031215,0.22727849679687853,0.6527215032031215,"color","height","color",0.7727215032031215,0.22727849679687853,"height",1595713900237,1595713901753
"1470712","compromise","[2,0,1]",0.3624077289342804,0.6375922710657196,0.4621367338859551,0.6375922710657196,0.3624077289342804,0.5,"color","height","height",0.4621367338859551,0.5,"height",1595713895794,1595713903219
"4203615","dominated_decoy","[1,0,2]",0.7457334702280748,0.2542665297719252,0.5857334702280748,0.2542665297719252,0.7457334702280748,0.0942665297719252,"color","height","color",0.7457334702280748,0.2542665297719252,"color",1595713898234,1595713904473
"8280988","compromise","[0,1,2]",0.7778444473465397,0.22215555265346032,0.34560492615739186,0.22215555265346032,0.7778444473465397,0.5,"color","height","color",0.7778444473465397,0.22215555265346032,"color",1595713903258,1595713905303
"3604323","dominated_decoy","[1,2,0]",0.793882080364067,0.20611791963593298,0.673882080364067,0.20611791963593298,0.793882080364067,0.08611791963593299,"color","height","height",0.20611791963593298,0.793882080364067,"height",1595713901970,1595713904838
"1955150","compromise","[0,2,1]",0.6436714796874168,0.3563285203125833,0.45871701184885644,0.3563285203125833,0.6436714796874168,0.5,"height","color","height",0.3563285203125833,0.6436714796874168,"color",1595713900239,1595713907515
"4203615","dominated_decoy","[1,0,2]",0.7337080164277563,0.2662919835722437,0.6137080164277563,0.2662919835722437,0.7337080164277563,0.1462919835722437,"color","color","color",0.7337080164277563,0.2662919835722437,"color",1595713905987,1595713908424
"8280988","random","[0,2,1]",0.0864008467022177,0.13049661149908398,0.5149862495020618,0.4230952670822401,0.8599595606644312,0.4042679789419239,"height","height","height",0.5149862495020618,0.4042679789419239,"height",1595713906811,1595713908593
"3604323","dominated_decoy","[1,2,0]",0.7349388700719957,0.26506112992800435,0.5349388700719957,0.26506112992800435,0.7349388700719957,0.06506112992800434,"height","height","height",0.26506112992800435,0.7349388700719957,"height",1595713906340,1595713907933
"1955150","dominated_decoy","[0,1,2]",0.7118849571728001,0.2881150428271999,0.6318849571728001,0.2881150428271999,0.7118849571728001,0.2081150428271999,"color","height","color",0.2881150428271999,0.7118849571728001,"height",1595713909018,1595713913001
"3604323","dominated_decoy","[0,1,2]",0.6595181337403633,0.3404818662596367,0.45951813374036327,0.3404818662596367,0.6595181337403633,0.1404818662596367,"color","color","color",0.3404818662596367,0.6595181337403633,"color",1595713909436,1595713912000
"1470712","dominated_decoy","[1,2,0]",0.37231436342312146,0.6276856365768786,0.29231436342312145,0.6276856365768786,0.37231436342312146,0.5476856365768786,"color","height","height",0.37231436342312146,0.6276856365768786,"color",1595713904720,1595713913635
"3604323","compromise","[0,1,2]",0.22068870681061173,0.7793112931893883,0.3439704029937432,0.7793112931893883,0.22068870681061173,0.5,"height","height","height",0.22068870681061173,0.7793112931893883,"height",1595713913502,1595713914965
"4203615","compromise","[2,0,1]",0.6983134316058542,0.30168656839414576,0.42134356568942033,0.30168656839414576,0.6983134316058542,0.5,"color","color","color",0.6983134316058542,0.30168656839414576,"color",1595713909933,1595713917188
"8280988","dominated_decoy","[2,0,1]",0.6558479263027925,0.3441520736972075,0.4958479263027925,0.3441520736972075,0.6558479263027925,0.1841520736972075,"height","height","color",0.6558479263027925,0.3441520736972075,"height",1595713910099,1595713917182
"1955150","dominated_decoy","[0,2,1]",0.7512114972970545,0.2487885027029455,0.6712114972970545,0.2487885027029455,0.7512114972970545,0.1687885027029455,"color","color","color",0.7512114972970545,0.2487885027029455,"color",1595713914505,1595713918363
"1470712","dominated_decoy","[1,2,0]",0.7774572959768903,0.22254270402310972,0.5774572959768902,0.22254270402310972,0.7774572959768903,0.022542704023109705,"height","color","height",0.7774572959768903,0.22254270402310972,"height",1595713915136,1595713919627
"3604323","dominated_decoy","[2,1,0]",0.3779195185902558,0.6220804814097443,0.2179195185902558,0.6220804814097443,0.3779195185902558,0.4620804814097442,"height","color","color",0.3779195185902558,0.6220804814097443,"height",1595713916466,1595713919261
"4203615","dominated_decoy","[2,0,1]",0.6250294772043652,0.3749705227956348,0.5850294772043652,0.3749705227956348,0.6250294772043652,0.33497052279563483,"color","color","height",0.6250294772043652,0.3749705227956348,"color",1595713918705,1595713922211
"3604323","dominated_decoy","[1,0,2]",0.6184858543366389,0.38151414566336106,0.49848585433663894,0.38151414566336106,0.6184858543366389,0.26151414566336106,"height","color","color",0.38151414566336106,0.6184858543366389,"color",1595713920763,1595713922091
"1470712","dominated_decoy","[2,0,1]",0.7641300563240232,0.23586994367597686,0.6041300563240232,0.23586994367597686,0.7641300563240232,0.07586994367597685,"height","height","height",0.23586994367597686,0.7641300563240232,"height",1595713921130,1595713924179
"1955150","dominated_decoy","[2,0,1]",0.6488087271442677,0.3511912728557323,0.5688087271442678,0.3511912728557323,0.6488087271442677,0.2711912728557323,"height","height","height",0.3511912728557323,0.6488087271442677,"height",1595713919866,1595713925185
"3604323","dominated_decoy","[1,2,0]",0.6625650492698908,0.3374349507301092,0.5825650492698908,0.3374349507301092,0.6625650492698908,0.2574349507301092,"height","height","color",0.3374349507301092,0.6625650492698908,"height",1595713923593,1595713926519
"1955150","dominated_decoy","[2,0,1]",0.37922941025609086,0.6207705897439091,0.3392294102560909,0.6207705897439091,0.37922941025609086,0.580770589743909,"height","color","height",0.3392294102560909,0.580770589743909,"height",1595713926687,1595713929585
