"ppntID","triadtype","presentation","base1","base2","base3","fuel1","fuel2","fuel3","fueltype1","fueltype2","fueltype3","choice_base","choice_fuel","choice_fueltype","drawtime","responsetime"
"4701787","dominated_decoy","[2,0,1]",0.7712603026479024,0.22873969735209762,0.6112603026479023,0.22873969735209762,0.7712603026479024,0.06873969735209762,"color","color","color",0.6112603026479023,0.06873969735209762,"color",1595538938131,1595538939184
"4701787","random","[0,2,1]",0.5867296185043354,0.16534685147256134,0.373486465725156,0.38300186316906837,0.342510180346409,0.9694280055532929,"color","color","color",0.5867296185043354,0.38300186316906837,"color",1595538940685,1595538941603
"4701787","dominated_decoy","[2,0,1]",0.628922406432449,0.37107759356755105,0.588922406432449,0.37107759356755105,0.628922406432449,0.33107759356755107,"color","color","color",0.588922406432449,0.33107759356755107,"color",1595538943105,1595538943604
"4701787","dominated_decoy","[0,1,2]",0.7291316929915145,0.2708683070084855,0.5291316929915144,0.2708683070084855,0.7291316929915145,0.07086830700848551,"color","height","height",0.7291316929915145,0.2708683070084855,"color",1595538945106,1595538945904
"4701787","random","[1,2,0]",0.062106929417630186,0.09033356011104532,0.013107106255458634,0.43130649416537503,0.796668608902898,0.4536435198751134,"height","height","color",0.09033356011104532,0.796668608902898,"height",1595538947406,1595538949393
"4701787","dominated_decoy","[2,0,1]",0.2670749957890055,0.7329250042109945,0.0670749957890055,0.7329250042109945,0.2670749957890055,0.5329250042109945,"color","color","color",0.7329250042109945,0.2670749957890055,"color",1595538950894,1595538951669
"4701787","random","[2,0,1]",0.25321947753618823,0.6535956370985587,0.3100296122011037,0.60297619230075,0.4397304850210164,0.041331990310865985,"color","height","color",0.6535956370985587,0.4397304850210164,"height",1595538953171,1595538953910
"4701787","dominated_decoy","[0,1,2]",0.3941470637922857,0.6058529362077143,0.2741470637922857,0.6058529362077143,0.3941470637922857,0.4858529362077143,"height","color","color",0.3941470637922857,0.6058529362077143,"height",1595538955411,1595538956177
"4701787","dominated_decoy","[1,2,0]",0.644016193873038,0.355983806126962,0.48401619387303796,0.355983806126962,0.644016193873038,0.195983806126962,"color","height","height",0.644016193873038,0.355983806126962,"color",1595538957679,1595538958675
"4701787","dominated_decoy","[2,0,1]",0.3201440807025958,0.6798559192974042,0.1601440807025958,0.6798559192974042,0.3201440807025958,0.5198559192974042,"height","height","color",0.6798559192974042,0.3201440807025958,"height",1595538960175,1595538961096
"4701787","dominated_decoy","[2,0,1]",0.6640602365326085,0.3359397634673915,0.5440602365326085,0.3359397634673915,0.6640602365326085,0.21593976346739152,"color","height","color",0.5440602365326085,0.21593976346739152,"color",1595538962598,1595538963532
"4701787","dominated_decoy","[1,0,2]",0.34915860658874576,0.6508413934112542,0.26915860658874574,0.6508413934112542,0.34915860658874576,0.5708413934112543,"height","height","height",0.6508413934112542,0.34915860658874576,"height",1595538965033,1595538965628
"4701787","dominated_decoy","[0,2,1]",0.779548802130092,0.22045119786990802,0.739548802130092,0.22045119786990802,0.779548802130092,0.18045119786990801,"height","height","color",0.779548802130092,0.22045119786990802,"height",1595538967130,1595538968191
"4701787","dominated_decoy","[0,1,2]",0.7358237040468776,0.2641762959531225,0.5758237040468775,0.2641762959531225,0.7358237040468776,0.10417629595312247,"color","color","height",0.7358237040468776,0.2641762959531225,"color",1595538969692,1595538970542
"4701787","compromise","[2,1,0]",0.3796979290608473,0.6203020709391527,0.47105482345550215,0.6203020709391527,0.3796979290608473,0.5,"height","color","height",0.47105482345550215,0.5,"height",1595538972043,1595538972804
"4701787","dominated_decoy","[1,0,2]",0.6985834227346821,0.30141657726531784,0.6585834227346821,0.30141657726531784,0.6985834227346821,0.26141657726531786,"color","color","height",0.6585834227346821,0.26141657726531786,"height",1595538974305,1595538977737
"4701787","compromise","[1,2,0]",0.7381358941866406,0.2618641058133594,0.3865825917998582,0.2618641058133594,0.7381358941866406,0.5,"color","height","color",0.7381358941866406,0.2618641058133594,"color",1595538979239,1595538981214
"4701787","dominated_decoy","[1,2,0]",0.7496643302713556,0.2503356697286444,0.5496643302713555,0.2503356697286444,0.7496643302713556,0.050335669728644394,"height","height","color",0.7496643302713556,0.2503356697286444,"height",1595538982715,1595538984051
"4701787","dominated_decoy","[2,0,1]",0.36370712677647765,0.6362928732235223,0.16370712677647764,0.6362928732235223,0.36370712677647765,0.43629287322352234,"height","height","height",0.6362928732235223,0.36370712677647765,"height",1595538985553,1595538986924
"152187","dominated_decoy","[0,2,1]",0.7601612340352153,0.23983876596478476,0.6001612340352153,0.23983876596478476,0.7601612340352153,0.07983876596478476,"height","color","color",0.7601612340352153,0.23983876596478476,"height",1595538982287,1595538985591
"4701787","random","[2,1,0]",0.5272178271339338,0.1988156928931737,0.391416438707443,0.6920280246782864,0.3648447295298487,0.240768947698345,"height","color","color",0.5272178271339338,0.6920280246782864,"height",1595538988426,1595538990123
"4701787","dominated_decoy","[0,1,2]",0.26832239236946787,0.7316776076305321,0.18832239236946785,0.7316776076305321,0.26832239236946787,0.6516776076305322,"color","height","color",0.7316776076305321,0.26832239236946787,"height",1595538991625,1595538993135
"152187","dominated_decoy","[0,1,2]",0.27343423222257196,0.726565767777428,0.11343423222257196,0.726565767777428,0.27343423222257196,0.566565767777428,"color","height","color",0.27343423222257196,0.726565767777428,"color",1595538987096,1595538992830
"4701787","dominated_decoy","[2,1,0]",0.7684146684698381,0.23158533153016192,0.6884146684698381,0.23158533153016192,0.7684146684698381,0.1515853315301619,"height","height","color",0.6884146684698381,0.1515853315301619,"color",1595538994637,1595538995409
"152187","dominated_decoy","[2,1,0]",0.6424663699387807,0.35753363006121935,0.6024663699387807,0.35753363006121935,0.6424663699387807,0.3175336300612194,"height","color","height",0.35753363006121935,0.6424663699387807,"color",1595538994337,1595538995764
"4701787","random","[0,2,1]",0.8389789251045305,0.12024107813466767,0.22787634440048143,0.3512714244513899,0.5510835657917821,0.467827187894746,"height","color","height",0.8389789251045305,0.3512714244513899,"height",1595538996910,1595538997894
"152187","dominated_decoy","[0,2,1]",0.326354021013331,0.673645978986669,0.166354021013331,0.673645978986669,0.326354021013331,0.513645978986669,"height","color","height",0.326354021013331,0.673645978986669,"height",1595538997271,1595538998555
"4701787","dominated_decoy","[0,2,1]",0.779618485071875,0.22038151492812497,0.739618485071875,0.22038151492812497,0.779618485071875,0.18038151492812496,"height","color","height",0.779618485071875,0.22038151492812497,"height",1595538999395,1595539000957
"152187","dominated_decoy","[1,0,2]",0.6870757969448276,0.3129242030551725,0.5670757969448276,0.3129242030551725,0.6870757969448276,0.1929242030551725,"height","height","color",0.3129242030551725,0.6870757969448276,"height",1595539000061,1595539000968
"4701787","dominated_decoy","[2,0,1]",0.7225461879164627,0.27745381208353725,0.6425461879164628,0.27745381208353725,0.7225461879164627,0.19745381208353724,"height","color","color",0.6425461879164628,0.19745381208353724,"color",1595539002458,1595539003439
"152187","dominated_decoy","[1,2,0]",0.75008984829178,0.24991015170821995,0.55008984829178,0.24991015170821995,0.75008984829178,0.04991015170821994,"color","color","color",0.24991015170821995,0.75008984829178,"color",1595539002471,1595539004064
"4701787","compromise","[0,1,2]",0.3896311509306002,0.6103688490693998,0.47563743431019206,0.6103688490693998,0.3896311509306002,0.5,"height","color","color",0.47563743431019206,0.5,"color",1595539004942,1595539007436
"152187","dominated_decoy","[1,0,2]",0.3556791071749472,0.6443208928250528,0.23567910717494722,0.6443208928250528,0.3556791071749472,0.5243208928250528,"color","color","height",0.3556791071749472,0.6443208928250528,"color",1595539005570,1595539007881
"4701787","dominated_decoy","[2,1,0]",0.684474840870215,0.315525159129785,0.6044748408702151,0.315525159129785,0.684474840870215,0.235525159129785,"color","height","height",0.684474840870215,0.315525159129785,"color",1595539008938,1595539010482
"152187","dominated_decoy","[2,0,1]",0.2800855585816826,0.7199144414183174,0.1200855585816826,0.7199144414183174,0.2800855585816826,0.5599144414183174,"height","height","color",0.2800855585816826,0.7199144414183174,"height",1595539009388,1595539011352
"4701787","dominated_decoy","[0,2,1]",0.7898146231339686,0.21018537686603148,0.6698146231339686,0.21018537686603148,0.7898146231339686,0.09018537686603148,"height","height","height",0.7898146231339686,0.21018537686603148,"height",1595539011984,1595539013453
"152187","random","[0,1,2]",0.8254555529286252,0.6004264974804456,0.5355283693271617,0.9049988492989378,0.8117488600288463,0.5020515727757149,"height","height","color",0.8254555529286252,0.9049988492989378,"height",1595539012857,1595539013899
"4701787","dominated_decoy","[1,2,0]",0.6270609104556291,0.3729390895443709,0.5070609104556291,0.3729390895443709,0.6270609104556291,0.2529390895443709,"height","height","color",0.6270609104556291,0.3729390895443709,"height",1595539014956,1595539016423
"152187","dominated_decoy","[1,0,2]",0.7762337677403357,0.22376623225966427,0.7362337677403357,0.22376623225966427,0.7762337677403357,0.18376623225966426,"color","color","height",0.22376623225966427,0.7762337677403357,"color",1595539015402,1595539016191
"4701787","dominated_decoy","[2,1,0]",0.7993130744578039,0.2006869255421961,0.7593130744578038,0.2006869255421961,0.7993130744578039,0.1606869255421961,"height","height","height",0.7993130744578039,0.2006869255421961,"height",1595539017925,1595539019638
"152187","dominated_decoy","[1,0,2]",0.24801912609455515,0.7519808739054449,0.16801912609455516,0.7519808739054449,0.24801912609455515,0.6719808739054449,"height","color","color",0.16801912609455516,0.6719808739054449,"color",1595539017699,1595539019986
"152187","compromise","[1,2,0]",0.7520759620756431,0.24792403792435694,0.37291541868727796,0.24792403792435694,0.7520759620756431,0.5,"color","height","height",0.24792403792435694,0.7520759620756431,"height",1595539021495,1595539022697
"4701787","dominated_decoy","[2,0,1]",0.7396129770093283,0.2603870229906718,0.5796129770093282,0.2603870229906718,0.7396129770093283,0.10038702299067179,"height","color","color",0.5796129770093282,0.10038702299067179,"color",1595539021141,1595539024592
"4701787","dominated_decoy","[2,0,1]",0.6035564696027655,0.39644353039723446,0.5235564696027656,0.39644353039723446,0.6035564696027655,0.31644353039723444,"height","color","height",0.5235564696027656,0.31644353039723444,"height",1595539026094,1595539027894
"152187","dominated_decoy","[2,0,1]",0.31526139917810253,0.6847386008218974,0.23526139917810251,0.6847386008218974,0.31526139917810253,0.6047386008218975,"height","height","color",0.31526139917810253,0.6847386008218974,"height",1595539024204,1595539026264
"152187","dominated_decoy","[1,0,2]",0.2928944639050918,0.7071055360949082,0.13289446390509177,0.7071055360949082,0.2928944639050918,0.5471055360949082,"color","height","height",0.2928944639050918,0.7071055360949082,"color",1595539027769,1595539028589
"152187","dominated_decoy","[0,1,2]",0.6033989326618696,0.39660106733813033,0.4033989326618696,0.39660106733813033,0.6033989326618696,0.19660106733813032,"height","height","height",0.39660106733813033,0.6033989326618696,"height",1595539030094,1595539031371
"152187","random","[1,0,2]",0.43734906917908734,0.797704521798172,0.6781894905614534,0.3800965974670105,0.1708859377671419,0.65848318445815,"color","height","color",0.6781894905614534,0.65848318445815,"color",1595539032874,1595539034130
"152187","random","[1,0,2]",0.6886962442734366,0.8189312847861094,0.37544290586060014,0.7469797604285093,0.9023873696399474,0.9245565952879107,"color","color","height",0.8189312847861094,0.9023873696399474,"color",1595539035644,1595539036480
"152187","dominated_decoy","[1,2,0]",0.2832945715299132,0.7167054284700868,0.2432945715299132,0.7167054284700868,0.2832945715299132,0.6767054284700867,"color","height","color",0.2832945715299132,0.7167054284700868,"color",1595539037985,1595539039206
"152187","compromise","[2,1,0]",0.7942091682149952,0.2057908317850048,0.3268819306764813,0.2057908317850048,0.7942091682149952,0.5,"height","height","height",0.2057908317850048,0.7942091682149952,"height",1595539040710,1595539041633
"152187","dominated_decoy","[0,2,1]",0.22769265388088844,0.7723073461191116,0.14769265388088842,0.7723073461191116,0.22769265388088844,0.6923073461191116,"height","height","height",0.22769265388088844,0.7723073461191116,"height",1595539043139,1595539044219
"152187","dominated_decoy","[2,0,1]",0.7244266999382115,0.2755733000617885,0.6044266999382115,0.2755733000617885,0.7244266999382115,0.1555733000617885,"height","color","color",0.2755733000617885,0.7244266999382115,"color",1595539045725,1595539046707
"152187","dominated_decoy","[2,1,0]",0.3577168777509059,0.6422831222490941,0.27771687775090587,0.6422831222490941,0.3577168777509059,0.5622831222490942,"color","height","height",0.3577168777509059,0.6422831222490941,"color",1595539048211,1595539049591
"152187","dominated_decoy","[1,0,2]",0.24025350759858455,0.7597464924014155,0.04025350759858454,0.7597464924014155,0.24025350759858455,0.5597464924014155,"color","color","height",0.24025350759858455,0.7597464924014155,"color",1595539051096,1595539051982
"152187","dominated_decoy","[1,2,0]",0.6969769136371737,0.30302308636282627,0.5769769136371737,0.30302308636282627,0.6969769136371737,0.18302308636282627,"color","color","color",0.30302308636282627,0.6969769136371737,"color",1595539053486,1595539054359
"152187","dominated_decoy","[1,2,0]",0.29963264298495823,0.7003673570150417,0.25963264298495825,0.7003673570150417,0.29963264298495823,0.6603673570150417,"height","height","height",0.29963264298495823,0.7003673570150417,"height",1595539055862,1595539057265
"152187","dominated_decoy","[0,1,2]",0.6690293923741226,0.3309706076258774,0.4690293923741226,0.3309706076258774,0.6690293923741226,0.13097060762587737,"height","color","height",0.3309706076258774,0.6690293923741226,"color",1595539058772,1595539060297
"152187","dominated_decoy","[2,0,1]",0.32507329371010074,0.6749267062898993,0.20507329371010075,0.6749267062898993,0.32507329371010074,0.5549267062898993,"color","height","height",0.32507329371010074,0.6749267062898993,"color",1595539061800,1595539062666
"152187","compromise","[1,0,2]",0.7729541455210083,0.2270458544789917,0.35099206888579243,0.2270458544789917,0.7729541455210083,0.5,"height","color","height",0.2270458544789917,0.7729541455210083,"color",1595539064170,1595539065341
"152187","compromise","[0,2,1]",0.26275242802462695,0.737247571975373,0.3874271791835804,0.737247571975373,0.26275242802462695,0.5,"height","color","color",0.26275242802462695,0.737247571975373,"height",1595539066845,1595539068687
"152187","dominated_decoy","[1,2,0]",0.7026417169348184,0.29735828306518164,0.5826417169348184,0.29735828306518164,0.7026417169348184,0.17735828306518164,"height","height","height",0.29735828306518164,0.7026417169348184,"height",1595539070193,1595539070979
"152187","random","[0,2,1]",0.3801656799179447,0.04674083546923513,0.5455620589224239,0.15354412352211977,0.8807495419838249,0.8598146692736282,"height","color","color",0.04674083546923513,0.8807495419838249,"color",1595539072486,1595539076288
"152187","compromise","[1,0,2]",0.6302199601347203,0.3697800398652798,0.4660855239650238,0.3697800398652798,0.6302199601347203,0.5,"color","color","height",0.3697800398652798,0.6302199601347203,"color",1595539077791,1595539079170
"152187","dominated_decoy","[1,2,0]",0.22400981895677613,0.7759901810432239,0.14400981895677611,0.7759901810432239,0.22400981895677613,0.695990181043224,"height","color","height",0.22400981895677613,0.7759901810432239,"height",1595539080672,1595539082137
"152187","dominated_decoy","[1,2,0]",0.6092984520443101,0.39070154795568995,0.5292984520443101,0.39070154795568995,0.6092984520443101,0.31070154795568994,"color","height","color",0.6092984520443101,0.39070154795568995,"color",1595539083644,1595539087705
"152187","dominated_decoy","[2,0,1]",0.23812578790776495,0.761874212092235,0.03812578790776494,0.761874212092235,0.23812578790776495,0.5618742120922351,"height","height","color",0.23812578790776495,0.761874212092235,"height",1595539089212,1595539090129
"152187","compromise","[2,0,1]",0.7449471653147763,0.25505283468522366,0.38000177240851124,0.25505283468522366,0.7449471653147763,0.5,"color","color","color",0.25505283468522366,0.7449471653147763,"color",1595539091633,1595539092575
"152187","compromise","[1,2,0]",0.7757279587548492,0.22427204124515077,0.3479481855217683,0.22427204124515077,0.7757279587548492,0.5,"height","height","color",0.22427204124515077,0.7757279587548492,"height",1595539094079,1595539095237
"152187","dominated_decoy","[0,1,2]",0.3285193180185907,0.6714806819814093,0.2085193180185907,0.6714806819814093,0.3285193180185907,0.5514806819814093,"height","color","height",0.3285193180185907,0.6714806819814093,"height",1595539096742,1595539097918
"152187","dominated_decoy","[1,0,2]",0.7999726994792762,0.20002730052072382,0.5999726994792762,0.20002730052072382,0.7999726994792762,0.000027300520723805288,"color","height","color",0.20002730052072382,0.7999726994792762,"height",1595539099421,1595539101755
"152187","random","[1,2,0]",0.8290763447076839,0.16493745865275877,0.8434631137696851,0.026298983983364943,0.31788689079393695,0.5677307741983537,"height","color","height",0.8434631137696851,0.5677307741983537,"height",1595539103262,1595539104844
"5089412","dominated_decoy","[0,2,1]",0.6870771056192766,0.31292289438072335,0.4870771056192766,0.31292289438072335,0.6870771056192766,0.11292289438072334,"color","color","color",0.6870771056192766,0.31292289438072335,"color",1595539101377,1595539104938
"152187","dominated_decoy","[2,1,0]",0.6578117757811603,0.34218822421883965,0.6178117757811603,0.34218822421883965,0.6578117757811603,0.3021882242188397,"height","height","color",0.34218822421883965,0.6578117757811603,"height",1595539106349,1595539107384
"5089412","dominated_decoy","[0,1,2]",0.6279651801344756,0.37203481986552445,0.5479651801344756,0.37203481986552445,0.6279651801344756,0.29203481986552443,"color","color","color",0.6279651801344756,0.37203481986552445,"color",1595539106446,1595539110242
"152187","dominated_decoy","[2,1,0]",0.3477511419535686,0.6522488580464314,0.1477511419535686,0.6522488580464314,0.3477511419535686,0.4522488580464314,"color","height","height",0.1477511419535686,0.4522488580464314,"height",1595539108889,1595539110387
"152187","dominated_decoy","[2,0,1]",0.2257541602495221,0.7742458397504779,0.1457541602495221,0.7742458397504779,0.2257541602495221,0.6942458397504779,"color","color","height",0.2257541602495221,0.7742458397504779,"color",1595539111891,1595539112969
"5089412","dominated_decoy","[1,2,0]",0.20701031449898966,0.7929896855010103,0.12701031449898964,0.7929896855010103,0.20701031449898966,0.7129896855010104,"color","height","color",0.7929896855010103,0.20701031449898966,"height",1595539111746,1595539114683
"152187","random","[2,1,0]",0.6501446747310338,0.23472660337040652,0.337375573293464,0.5747875089393748,0.5591433764661551,0.018200482990544664,"color","height","height",0.23472660337040652,0.5591433764661551,"height",1595539114471,1595539116484
"152187","random","[2,1,0]",0.2871719487075799,0.9623791833225359,0.13763247626952113,0.8867493861448847,0.033296302892880325,0.19282541401684394,"color","color","color",0.2871719487075799,0.8867493861448847,"color",1595539117989,1595539118664
"5089412","dominated_decoy","[2,0,1]",0.7923404939394744,0.20765950606052563,0.6323404939394743,0.20765950606052563,0.7923404939394744,0.04765950606052563,"height","color","height",0.7923404939394744,0.20765950606052563,"height",1595539116186,1595539118987
"152187","dominated_decoy","[2,1,0]",0.6186055297535398,0.3813944702464602,0.4986055297535398,0.3813944702464602,0.6186055297535398,0.26139447024646023,"color","height","color",0.3813944702464602,0.6186055297535398,"height",1595539120171,1595539123091
"5089412","compromise","[2,0,1]",0.712341240794574,0.2876587592054261,0.4098223949156416,0.2876587592054261,0.712341240794574,0.5,"color","color","color",0.712341240794574,0.2876587592054261,"color",1595539120496,1595539124796
"152187","dominated_decoy","[2,1,0]",0.33856513518336234,0.6614348648166377,0.13856513518336233,0.6614348648166377,0.33856513518336234,0.4614348648166377,"height","color","color",0.33856513518336234,0.6614348648166377,"height",1595539124596,1595539127205
"152187","dominated_decoy","[0,1,2]",0.634400246014081,0.365599753985919,0.47440024601408093,0.365599753985919,0.634400246014081,0.20559975398591898,"color","color","height",0.365599753985919,0.634400246014081,"color",1595539128713,1595539129438
"5089412","dominated_decoy","[0,1,2]",0.2318428213588659,0.7681571786411341,0.0318428213588659,0.7681571786411341,0.2318428213588659,0.5681571786411341,"color","height","height",0.7681571786411341,0.2318428213588659,"height",1595539126305,1595539131292
"152187","dominated_decoy","[1,2,0]",0.7796348673489802,0.22036513265101978,0.7396348673489802,0.22036513265101978,0.7796348673489802,0.18036513265101978,"height","color","color",0.22036513265101978,0.7796348673489802,"color",1595539130944,1595539131666
"152187","compromise","[0,2,1]",0.24915933217426087,0.7508406678257391,0.3741579187294744,0.7508406678257391,0.24915933217426087,0.5,"color","height","color",0.24915933217426087,0.7508406678257391,"color",1595539133168,1595539133788
"5089412","compromise","[0,2,1]",0.7290506116116533,0.2709493883883467,0.3950716346406551,0.2709493883883467,0.7290506116116533,0.5,"color","height","height",0.2709493883883467,0.7290506116116533,"height",1595539132805,1595539136061
"152187","dominated_decoy","[1,0,2]",0.7358096832862958,0.2641903167137042,0.5758096832862958,0.2641903167137042,0.7358096832862958,0.10419031671370418,"height","height","height",0.2641903167137042,0.7358096832862958,"height",1595539135293,1595539136095
"152187","dominated_decoy","[2,0,1]",0.24081071508621102,0.759189284913789,0.200810715086211,0.759189284913789,0.24081071508621102,0.719189284913789,"color","color","color",0.24081071508621102,0.759189284913789,"color",1595539137601,1595539138648
"5089412","dominated_decoy","[1,2,0]",0.7013215956310264,0.2986784043689736,0.5013215956310264,0.2986784043689736,0.7013215956310264,0.09867840436897357,"color","color","height",0.7013215956310264,0.2986784043689736,"color",1595539137565,1595539140685
"152187","dominated_decoy","[1,0,2]",0.7717443330478123,0.2282556669521877,0.6917443330478124,0.2282556669521877,0.7717443330478123,0.14825566695218773,"color","color","color",0.2282556669521877,0.7717443330478123,"color",1595539140151,1595539140791
"152187","random","[0,2,1]",0.6863377350724804,0.09277673595629166,0.540390133996292,0.9467311097235551,0.0744967828454326,0.6166284796951271,"height","height","height",0.6863377350724804,0.9467311097235551,"height",1595539142295,1595539143069
"5089412","random","[0,2,1]",0.2535565747624784,0.639367397725112,0.5323727760144072,0.1832267601960038,0.5816837525488365,0.6748902329730813,"color","color","height",0.5323727760144072,0.6748902329730813,"height",1595539142195,1595539144454
"152187","dominated_decoy","[1,0,2]",0.7814842620506655,0.2185157379493346,0.7414842620506654,0.2185157379493346,0.7814842620506655,0.1785157379493346,"color","height","height",0.2185157379493346,0.7814842620506655,"height",1595539144572,1595539145802
"152187","dominated_decoy","[0,1,2]",0.7453992252259636,0.2546007747740364,0.5853992252259635,0.2546007747740364,0.7453992252259636,0.09460077477403642,"color","color","color",0.2546007747740364,0.7453992252259636,"color",1595539147307,1595539147996
"5089412","random","[1,0,2]",0.01996037690278407,0.9491064726129956,0.8960691553483562,0.9242294600339787,0.8193574213788568,0.9571853681477775,"color","color","color",0.8960691553483562,0.9571853681477775,"color",1595539145965,1595539148462
"5089412","dominated_decoy","[0,2,1]",0.6831065433315184,0.3168934566684815,0.6031065433315185,0.3168934566684815,0.6831065433315184,0.2368934566684815,"color","height","height",0.3168934566684815,0.6831065433315184,"height",1595539149965,1595539155703
