"ppntID","base1","base2","fuel1","fuel2","fueltype1","fueltype2","choice_base","choice_fuel","choice_fueltype","questiontype","drawtime","responsetime"
"1258996",0.3092159331122464,0.3406389393648286,0.6283348517232081,0.3883348517232081,"color","color",0.3092159331122464,0.6283348517232081,"color","Which rocket has the best orbital stage?",1586276226462,1586276229025
"1258996",0.29085479047773743,0.046121283725107265,0.23843323702395913,0.11843323702395912,"color","color",0.29085479047773743,0.23843323702395913,"color","Which rocket has the best orbital stage?",1586276230532,1586276231673
"2577564",0.7695973491139365,0.5659320725883432,0.0670682339522536,0.24706823395225358,"color","height",0.5659320725883432,0.24706823395225358,"height","Which rocket has the best orbital stage?",1586276227737,1586276232107
"1258996",0.623123647839636,0.5618343816388103,0.6852865566929353,0.7452865566929352,"color","color",0.623123647839636,0.6852865566929353,"color","Which rocket has the best orbital stage?",1586276233178,1586276234194
"2577564",0.5853755710001372,0.33166834699572134,0.35658191735119105,0.056581917351191086,"color","height",0.5853755710001372,0.35658191735119105,"color","Which rocket has the best orbital stage?",1586276233621,1586276238289
"1258996",0.06957904123276615,0.051873117714253736,0.1632234708176695,0.2532234708176695,"color","color",0.051873117714253736,0.2532234708176695,"color","Which rocket has the best orbital stage?",1586276237200,1586276240134
"1258996",0.7292703890374745,0.7050896428477311,0.41490851736711276,0.14490851736711272,"color","height",0.7292703890374745,0.41490851736711276,"color","Which rocket has the best orbital stage?",1586276241640,1586276242998
"2577564",0.87186698477139,0.4416970799083124,0.3338670645851564,0.6038670645851565,"height","height",0.4416970799083124,0.6038670645851565,"height","Which rocket has the best orbital stage?",1586276239793,1586276244923
"1258996",0.7466532971852566,0.12110040693511959,0.32401491768673846,0.17401491768673846,"height","color",0.7466532971852566,0.32401491768673846,"height","Which rocket has the best orbital stage?",1586276244505,1586276245668
"2577564",0.5150164917913242,0.3554313533261355,0.802422769428797,0.652422769428797,"color","color",0.5150164917913242,0.802422769428797,"color","Which rocket has the best orbital stage?",1586276246427,1586276247858
"1258996",0.12938289680995596,0.9264406238775473,0.35085448597195973,0.44085448597195975,"color","height",0.9264406238775473,0.44085448597195975,"height","Which rocket has the best orbital stage?",1586276247174,1586276248406
"3381815",0.5328119876900229,0.3528119876900229,0.915220601400573,0.39696010255760195,"color","color",0.5328119876900229,0.915220601400573,"color","Which rocket has the best launch stage?",1586276245367,1586276248628
"2577564",0.9553780468258981,0.3170061570924343,0.2870808966669586,0.1670808966669586,"height","height",0.3170061570924343,0.1670808966669586,"height","Which rocket has the best orbital stage?",1586276249463,1586276250340
"1258996",0.049527420565996794,0.8503450992615786,0.3784985856189555,0.5284985856189555,"height","height",0.8503450992615786,0.5284985856189555,"height","Which rocket has the best orbital stage?",1586276249912,1586276251190
"3381815",0.7217245496292319,0.5717245496292319,0.9104487418092844,0.6486649884401205,"height","color",0.7217245496292319,0.9104487418092844,"height","Which rocket has the best launch stage?",1586276250129,1586276251890
"1258996",0.7357788870186777,0.1013943081736115,0.32649295592148697,0.506492955921487,"color","color",0.7357788870186777,0.32649295592148697,"color","Which rocket has the best orbital stage?",1586276252696,1586276253941
"2577564",0.9704503429332247,0.8519193140415553,0.3443312609177311,0.5543312609177311,"height","color",0.9704503429332247,0.3443312609177311,"height","Which rocket has the best orbital stage?",1586276253346,1586276253841
"3381815",0.865389118226285,0.775389118226285,0.07268185852878184,0.25101150514919635,"height","color",0.865389118226285,0.07268185852878184,"height","Which rocket has the best launch stage?",1586276253392,1586276254999
"1258996",0.6728333409861891,0.5540041623997551,0.1691399434735034,0.4691399434735034,"height","height",0.5540041623997551,0.4691399434735034,"height","Which rocket has the best orbital stage?",1586276256948,1586276258492
"2577564",0.7898838095739065,0.28437251475966097,0.5309039706941928,0.7109039706941929,"height","height",0.28437251475966097,0.7109039706941929,"height","Which rocket has the best orbital stage?",1586276256848,1586276258106
"3381815",0.15346450740595896,0.18346450740595896,0.0648714348286965,0.7639545360502424,"color","height",0.18346450740595896,0.7639545360502424,"height","Which rocket has the best launch stage?",1586276256500,1586276260225
"1258996",0.9734140624905612,0.7714972933754416,0.8712442663486815,0.9912442663486815,"height","color",0.9734140624905612,0.8712442663486815,"height","Which rocket has the best orbital stage?",1586276259997,1586276261482
"2577564",0.13293429670944668,0.5471244643376822,0.46873753167758814,0.5287375316775882,"color","color",0.5471244643376822,0.5287375316775882,"color","Which rocket has the best orbital stage?",1586276259609,1586276261517
"3381815",0.4527604982766583,0.24276049827665835,0.7077656099679541,0.5942319001163263,"color","color",0.4527604982766583,0.7077656099679541,"color","Which rocket has the best launch stage?",1586276261726,1586276263823
"2577564",0.32671752376920304,0.15238238855113817,0.9231174177067915,0.8931174177067914,"color","height",0.15238238855113817,0.8931174177067914,"height","Which rocket has the best orbital stage?",1586276263026,1586276264810
"1258996",0.8529081534199152,0.7432685889658248,0.6724443535546382,0.8524443535546382,"height","height",0.7432685889658248,0.8524443535546382,"height","Which rocket has the best orbital stage?",1586276264486,1586276266369
"3381815",0.2465619052996222,0.3665619052996222,0.19485500132556233,0.361189584469914,"color","height",0.3665619052996222,0.361189584469914,"height","Which rocket has the best launch stage?",1586276265325,1586276266620
"3381815",0.01300982249707554,0.31300982249707554,0.9878409197912716,0.006492494610497168,"color","color",0.31300982249707554,0.006492494610497168,"color","Which rocket has the best launch stage?",1586276268121,1586276269170
"1258996",0.5179371957179228,0.6313365707680563,0.39651816481364116,0.5165181648136412,"height","height",0.5179371957179228,0.39651816481364116,"height","Which rocket has the best orbital stage?",1586276267873,1586276269310
"2577564",0.9724525064833942,0.24557798432618538,0.9601779709855781,0.7201779709855781,"color","color",0.9724525064833942,0.9601779709855781,"color","Which rocket has the best orbital stage?",1586276267817,1586276269857
"3381815",0.34938231210012294,0.0793823121001229,0.3756124036143731,0.8735577296127979,"color","height",0.34938231210012294,0.3756124036143731,"color","Which rocket has the best launch stage?",1586276270671,1586276272448
"2577564",0.8009279142532679,0.6889985612049792,0.46053106007793543,0.28053106007793543,"color","color",0.6889985612049792,0.28053106007793543,"color","Which rocket has the best orbital stage?",1586276271365,1586276272435
"1258996",0.11873392474324351,0.4045727643890433,0.6801551959841117,0.4101551959841117,"color","color",0.11873392474324351,0.6801551959841117,"color","Which rocket has the best orbital stage?",1586276272314,1586276274375
"3381815",0.8269882175541194,0.7669882175541194,0.14296334873756278,0.32013074395069596,"height","color",0.8269882175541194,0.14296334873756278,"height","Which rocket has the best launch stage?",1586276273949,1586276276085
"2577564",0.7970612494499811,0.4308272995862734,0.3415917644701094,0.10159176447010945,"height","color",0.7970612494499811,0.3415917644701094,"height","Which rocket has the best orbital stage?",1586276275440,1586276276050
"1258996",0.3608497738413379,0.5773008496949419,0.63497606411818,0.42497606411817995,"color","color",0.3608497738413379,0.63497606411818,"color","Which rocket has the best orbital stage?",1586276275877,1586276277539
"3381815",0.5900804558844557,0.35008045588445574,0.8415188963567088,0.640241889312483,"color","height",0.5900804558844557,0.8415188963567088,"color","Which rocket has the best launch stage?",1586276277586,1586276278578
"2577564",0.45398390338668304,0.5238321904096019,0.4634689299302326,0.4334689299302326,"color","color",0.5238321904096019,0.4334689299302326,"color","Which rocket has the best orbital stage?",1586276277572,1586276278675
"1258996",0.7203806836196562,0.01603060195643735,0.886280110228229,0.826280110228229,"height","color",0.7203806836196562,0.886280110228229,"height","Which rocket has the best orbital stage?",1586276279044,1586276281364
"2577564",0.46737965623870714,0.8041739092366433,0.9415971310756419,0.731597131075642,"height","height",0.8041739092366433,0.731597131075642,"height","Which rocket has the best orbital stage?",1586276281681,1586276282171
"1258996",0.6039630043275521,0.7159352366314218,0.6611151298903752,0.9311151298903753,"height","height",0.6039630043275521,0.6611151298903752,"height","Which rocket has the best orbital stage?",1586276282870,1586276283426
"1258996",0.9228615665664581,0.5300650826996074,0.8996776657923654,0.6896776657923654,"height","height",0.9228615665664581,0.8996776657923654,"height","Which rocket has the best orbital stage?",1586276286429,1586276286991
"3381815",0.4807843286823936,0.6901940619458964,0.6165083807275975,0.8865083807275975,"color","height",0.6901940619458964,0.8865083807275975,"height","Which rocket has the best orbital stage?",1586276281448,1586276287354
"2577564",0.5078612321376905,0.17791954799032306,0.5338945122452408,0.8338945122452408,"height","height",0.5078612321376905,0.5338945122452408,"height","Which rocket has the best orbital stage?",1586276285184,1586276286998
"1258996",0.983480302843283,0.354932172523275,0.4169734614924223,0.5669734614924223,"color","color",0.983480302843283,0.4169734614924223,"color","Which rocket has the best orbital stage?",1586276288492,1586276289009
"2577564",0.8615358833029032,0.8001948738110127,0.035469173117693396,0.1554691731176934,"color","color",0.8001948738110127,0.1554691731176934,"color","Which rocket has the best orbital stage?",1586276290002,1586276290593
"3381815",0.6392024503755389,0.16252384655484042,0.6635777295410505,0.7835777295410505,"height","color",0.16252384655484042,0.7835777295410505,"color","Which rocket has the best orbital stage?",1586276288857,1586276291974
"1258996",0.33623187645149577,0.1510854878957919,0.23575910635258918,0.26575910635258915,"height","height",0.33623187645149577,0.23575910635258918,"height","Which rocket has the best orbital stage?",1586276292013,1586276292502
"824962",0.21091338589775427,0.18091338589775427,0.41071335359304617,0.628975055117613,"height","height",0.18091338589775427,0.628975055117613,"height","Which rocket has the best launch stage?",1586276282460,1586276292002
"2577564",0.5674953209496234,0.4957762341217804,0.5113635186211329,0.6013635186211329,"color","color",0.4957762341217804,0.6013635186211329,"color","Which rocket has the best orbital stage?",1586276292096,1586276292561
"2577564",0.33556563904221526,0.6540084327332885,0.4925976346049669,0.732597634604967,"height","height",0.6540084327332885,0.732597634604967,"height","Which rocket has the best orbital stage?",1586276294066,1586276295746
"1258996",0.2962403081404006,0.8033519128454758,0.6451726765977779,0.6151726765977779,"color","color",0.8033519128454758,0.6151726765977779,"color","Which rocket has the best orbital stage?",1586276295503,1586276296638
"3381815",0.3428164914842353,0.8668227916256128,0.2622974780418258,0.5622974780418257,"height","color",0.8668227916256128,0.5622974780418257,"color","Which rocket has the best orbital stage?",1586276293476,1586276297196
"824962",0.5930481542255337,0.7730481542255336,0.8781960629203787,0.029464651682997722,"color","color",0.5930481542255337,0.8781960629203787,"color","Which rocket has the best launch stage?",1586276295014,1586276298074
"2577564",0.6447842614950063,0.279587514859712,0.70151688295656,0.73151688295656,"height","height",0.6447842614950063,0.70151688295656,"height","Which rocket has the best orbital stage?",1586276297250,1586276299350
"1258996",0.5738501932019713,0.12058131885924017,0.6270689897430911,0.8370689897430911,"height","color",0.12058131885924017,0.8370689897430911,"color","Which rocket has the best orbital stage?",1586276299641,1586276300803
"3381815",0.9450300156399869,0.6045027989353524,0.5363999457194881,0.7463999457194881,"color","color",0.6045027989353524,0.7463999457194881,"color","Which rocket has the best orbital stage?",1586276298697,1586276301169
"824962",0.21738833509111127,0.5173883350911113,0.5899286034269781,0.6137215458900653,"color","color",0.5173883350911113,0.6137215458900653,"color","Which rocket has the best launch stage?",1586276301084,1586276303354
"1258996",0.8377078218490541,0.47229413262929665,0.53272893754525,0.7127289375452499,"color","height",0.8377078218490541,0.53272893754525,"color","Which rocket has the best orbital stage?",1586276302307,1586276303923
"2577564",0.46227143459276365,0.18215045613376302,0.22808054364472558,0.13808054364472558,"height","height",0.46227143459276365,0.22808054364472558,"height","Which rocket has the best orbital stage?",1586276302396,1586276303616
"3381815",0.5947647728611118,0.47378893478948414,0.8956342055999662,0.8056342055999662,"height","color",0.5947647728611118,0.8956342055999662,"height","Which rocket has the best orbital stage?",1586276302670,1586276304767
"2577564",0.2701877973846427,0.2514766112484428,0.5711637407872687,0.8411637407872687,"height","color",0.2514766112484428,0.8411637407872687,"color","Which rocket has the best orbital stage?",1586276305138,1586276306133
"824962",0.8151123278708464,0.9651123278708464,0.23660909508848116,0.013441131981422716,"height","color",0.9651123278708464,0.013441131981422716,"color","Which rocket has the best launch stage?",1586276304857,1586276308426
"2577564",0.21741006626001425,0.988259286461282,0.09639566056800203,0.24639566056800202,"height","height",0.988259286461282,0.24639566056800202,"height","Which rocket has the best orbital stage?",1586276307637,1586276308103
"3381815",0.19697131048280458,0.015769723985383788,0.3811610493556648,0.1411610493556648,"color","height",0.19697131048280458,0.3811610493556648,"color","Which rocket has the best orbital stage?",1586276306269,1586276309309
"1258996",0.29944376787700877,0.5262698347665486,0.6604497207166606,0.8758873271754546,"height","height",0.5262698347665486,0.8758873271754546,"height","Which rocket has the best performance?",1586276308108,1586276309939
"2577564",0.13157953218781238,0.4757414304372152,0.9256449392878761,0.9856449392878761,"height","height",0.13157953218781238,0.9256449392878761,"height","Which rocket has the best orbital stage?",1586276309611,1586276310182
"824962",0.9099851364540441,0.6399851364540441,0.563305420964414,0.35851012835967,"height","height",0.9099851364540441,0.563305420964414,"height","Which rocket has the best launch stage?",1586276309933,1586276311401
"1258996",0.6593057179653021,0.14158352164908083,0.7057474643298178,0.26491111712069393,"color","height",0.6593057179653021,0.7057474643298178,"color","Which rocket has the best performance?",1586276311445,1586276312811
"2577564",0.266751954373728,0.282794317965789,0.3067067460861787,0.0967067460861787,"color","color",0.282794317965789,0.0967067460861787,"color","Which rocket has the best orbital stage?",1586276313209,1586276313828
"824962",0.6761143733889344,0.5861143733889345,0.7093527483793697,0.38460930121366477,"height","height",0.6761143733889344,0.7093527483793697,"height","Which rocket has the best launch stage?",1586276312906,1586276314858
"1258996",0.7273609101043959,0.23358240918434858,0.05219298226772806,0.2554531710369261,"height","height",0.7273609101043959,0.05219298226772806,"height","Which rocket has the best performance?",1586276314318,1586276315194
"824962",0.3502642772482667,0.4702642772482667,0.34757704971763426,0.28646827420200116,"color","height",0.4702642772482667,0.28646827420200116,"height","Which rocket has the best launch stage?",1586276316362,1586276317842
"1258996",0.2789732322504457,0.6935687951017477,0.7973717238466274,0.2845620827630293,"color","height",0.6935687951017477,0.2845620827630293,"height","Which rocket has the best performance?",1586276318197,1586276319148
"2577564",0.4801861832628178,0.9989225972083646,0.2994662066263384,0.38946620662633835,"height","color",0.9989225972083646,0.38946620662633835,"color","Which rocket has the best orbital stage?",1586276316836,1586276318879
"2577564",0.22768661998658923,0.8744785478040114,0.5803848534296625,0.46038485342966246,"color","height",0.8744785478040114,0.46038485342966246,"height","Which rocket has the best orbital stage?",1586276320385,1586276320962
"824962",0.260239118213871,0.470239118213871,0.3119075195343137,0.8819747786417956,"height","height",0.470239118213871,0.8819747786417956,"height","Which rocket has the best launch stage?",1586276319345,1586276322274
"1258996",0.9051991249043376,0.4971499975977369,0.023747929456809702,0.4199183097443424,"color","height",0.9051991249043376,0.023747929456809702,"color","Which rocket has the best performance?",1586276322151,1586276323176
"3381815",0.22465272610424014,0.0485268816898663,0.18158554723685988,0.12158554723685988,"color","height",0.22465272610424014,0.18158554723685988,"color","Which rocket has the best orbital stage?",1586276310812,1586276324364
"2577564",0.22559574691189588,0.6575545207817255,0.7279862760517463,0.7879862760517462,"color","height",0.22559574691189588,0.7279862760517463,"color","Which rocket has the best orbital stage?",1586276323967,1586276324779
"824962",0.5977906945017349,0.8377906945017349,0.49713798958047306,0.9345255399343821,"height","color",0.8377906945017349,0.9345255399343821,"color","Which rocket has the best launch stage?",1586276323781,1586276325234
"1258996",0.17302712855512326,0.460262235887394,0.23735237033038903,0.12799205644933176,"color","color",0.460262235887394,0.12799205644933176,"color","Which rocket has the best performance?",1586276326179,1586276327227
"824962",0.5248315992319679,0.46483159923196793,0.6543598674348112,0.8480686480339379,"color","height",0.5248315992319679,0.6543598674348112,"color","Which rocket has the best launch stage?",1586276326739,1586276328137
"3381815",0.19519761820812898,0.576358038685532,0.8521417777379275,0.7321417777379275,"color","color",0.19519761820812898,0.8521417777379275,"color","Which rocket has the best orbital stage?",1586276325867,1586276328411
"1258996",0.05801774365092194,0.5074428589968696,0.5818681055927717,0.40282277516458964,"height","height",0.5074428589968696,0.40282277516458964,"height","Which rocket has the best performance?",1586276328732,1586276330748
"1258996",0.4307938666166715,0.5922762910281085,0.1010801326436388,0.08401682844209035,"height","height",0.5922762910281085,0.08401682844209035,"height","Which rocket has the best performance?",1586276332249,1586276333123
"2577564",0.12903526245866037,0.9575602993156864,0.7698016623922307,0.4698016623922307,"color","color",0.9575602993156864,0.4698016623922307,"color","Which rocket has the best orbital stage?",1586276327790,1586276333472
"3381815",0.5145544075843134,0.2848251868520195,0.6472729572196196,0.37727295721961956,"color","color",0.5145544075843134,0.6472729572196196,"color","Which rocket has the best orbital stage?",1586276329913,1586276334829
"1258996",0.49523914441850936,0.25756070626702976,0.2005046763082592,0.3242646939920013,"color","color",0.49523914441850936,0.2005046763082592,"color","Which rocket has the best performance?",1586276334628,1586276335724
"824962",0.8915746224341313,0.002186948139935474,0.6470486727501541,0.377048672750154,"height","height",0.8915746224341313,0.6470486727501541,"height","Which rocket has the best orbital stage?",1586276332099,1586276336338
"3381815",0.9324064791139965,0.9082189011262862,0.7752942173775522,0.9852942173775522,"height","height",0.9082189011262862,0.9852942173775522,"height","Which rocket has the best orbital stage?",1586276336331,1586276339993
"2577564",0.7513074982243686,0.905906921334173,0.1902180406478502,0.26763144682977646,"height","height",0.7513074982243686,0.1902180406478502,"height","Which rocket has the best performance?",1586276338818,1586276339554
"1258996",0.2163076637526482,0.00875289493449749,0.03019518284733147,0.5348892260618221,"color","color",0.2163076637526482,0.03019518284733147,"color","Which rocket has the best performance?",1586276337230,1586276340809
"824962",0.025261718128552157,0.7671371886776615,0.6608293811624307,0.4508293811624307,"height","color",0.025261718128552157,0.6608293811624307,"height","Which rocket has the best orbital stage?",1586276337846,1586276342770
"1258996",0.40618068791433504,0.35091365887132153,0.7285764705747584,0.1187598421819076,"color","color",0.35091365887132153,0.1187598421819076,"color","Which rocket has the best performance?",1586276342316,1586276343650
"2577564",0.09718078783935868,0.03822215914950067,0.601083104619512,0.1031816803397343,"height","height",0.03822215914950067,0.1031816803397343,"height","Which rocket has the best performance?",1586276342558,1586276343934
"3381815",0.9885177513409613,0.555978283887711,0.15826756990874485,0.45826756990874484,"color","color",0.555978283887711,0.45826756990874484,"color","Which rocket has the best orbital stage?",1586276341495,1586276345165
"1258996",0.052633412028287196,0.15302068435934402,0.42158253063033957,0.6372492041978712,"color","height",0.15302068435934402,0.6372492041978712,"height","Which rocket has the best performance?",1586276346653,1586276347653
"824962",0.5523798703719202,0.23962309259105363,0.32435563602243733,0.5343556360224373,"color","color",0.23962309259105363,0.5343556360224373,"color","Which rocket has the best orbital stage?",1586276344278,1586276348082
"2577564",0.7895496084430025,0.2689786779062948,0.6550119209543204,0.8673676152979723,"height","height",0.7895496084430025,0.6550119209543204,"height","Which rocket has the best performance?",1586276346946,1586276348115
"1258996",0.9385246708091455,0.3373138748174178,0.6733169114905382,0.4704688957095877,"color","height",0.9385246708091455,0.6733169114905382,"color","Which rocket has the best performance?",1586276349154,1586276350923
"2577564",0.04465307577009292,0.7161730910303132,0.6023863219324257,0.5830387675767847,"height","height",0.7161730910303132,0.5830387675767847,"height","Which rocket has the best performance?",1586276349659,1586276351175
"1258996",0.9997722976707386,0.29205342060722295,0.3195453932786969,0.06966421226017672,"height","height",0.9997722976707386,0.3195453932786969,"height","Which rocket has the best performance?",1586276352427,1586276353086
"824962",0.7422462995018634,0.67025711361816,0.18598959251103395,0.03598959251103396,"height","height",0.7422462995018634,0.18598959251103395,"height","Which rocket has the best orbital stage?",1586276349589,1586276353570
"3381815",0.1270450548727995,0.844403724379605,0.8953729196075352,0.7753729196075352,"height","height",0.1270450548727995,0.8953729196075352,"height","Which rocket has the best orbital stage?",1586276346666,1586276356318
"1258996",0.5345775449821866,0.34897435809161137,0.6636337626437807,0.5516991277262326,"height","color",0.5345775449821866,0.6636337626437807,"height","Which rocket has the best performance?",1586276354591,1586276356579
"2577564",0.14346426859883077,0.07295443930209489,0.434515308804587,0.02887550596313826,"height","color",0.14346426859883077,0.434515308804587,"height","Which rocket has the best performance?",1586276352687,1586276356230
"1258996",0.7820750291394098,0.8362344573664382,0.8738202795655203,0.067194345740204,"height","height",0.8362344573664382,0.067194345740204,"height","Which rocket has the best performance?",1586276358082,1586276359152
"2577564",0.5128682743861233,0.4640204776670165,0.6037088854247992,0.06887150201944325,"color","color",0.4640204776670165,0.06887150201944325,"color","Which rocket has the best performance?",1586276357790,1586276359651
"824962",0.7992381805569096,0.740071152589028,0.44230529131713564,0.7423052913171356,"height","color",0.740071152589028,0.7423052913171356,"color","Which rocket has the best orbital stage?",1586276355076,1586276361554
"1258996",0.10536766500397343,0.763078601152489,0.7438153297460093,0.6083548363216686,"color","color",0.763078601152489,0.6083548363216686,"color","Which rocket has the best performance?",1586276362155,1586276362878
"3381815",0.05758439285926431,0.2773338653755768,0.19052668096252284,0.22052668096252284,"height","height",0.05758439285926431,0.19052668096252284,"height","Which rocket has the best orbital stage?",1586276357821,1586276365485
"2577564",0.6556416805828578,0.6260911404371559,0.06948850841331633,0.1313626280489022,"height","color",0.6260911404371559,0.1313626280489022,"color","Which rocket has the best performance?",1586276362655,1586276365538
"1258996",0.730946192951399,0.521752532344208,0.16554045242662818,0.3490309175070858,"color","height",0.730946192951399,0.16554045242662818,"color","Which rocket has the best performance?",1586276364379,1586276366449
"824962",0.37914801666864895,0.030972053610330508,0.5110167620999718,0.5710167620999718,"height","height",0.030972053610330508,0.5710167620999718,"height","Which rocket has the best orbital stage?",1586276363061,1586276367130
"2577564",0.6756913043450115,0.07803798107936433,0.7491933903173054,0.7159755995873904,"height","height",0.6756913043450115,0.7491933903173054,"height","Which rocket has the best performance?",1586276367042,1586276369088
"3381815",0.7303600048831658,0.7633412454119166,0.0007857028419489165,0.24078570284194892,"height","height",0.7633412454119166,0.24078570284194892,"height","Which rocket has the best orbital stage?",1586276368487,1586276369921
"1258996",0.7658021055075166,0.8694222344532994,0.0421217140406982,0.33269627201676255,"height","height",0.7658021055075166,0.0421217140406982,"height","Which rocket has the best performance?",1586276369455,1586276370344
"824962",0.3219392878144882,0.450755473896984,0.9286312393799094,0.9586312393799095,"color","color",0.450755473896984,0.9586312393799095,"color","Which rocket has the best orbital stage?",1586276368636,1586276372202
"2577564",0.08768904777249253,0.8851784281249806,0.972090740866282,0.18799555812446966,"height","height",0.8851784281249806,0.18799555812446966,"height","Which rocket has the best performance?",1586276370841,1586276372905
