"ppntID","triadtype","presentation","base1","base2","base3","fuel1","fuel2","fuel3","fueltype1","fueltype2","fueltype3","choice_base","choice_fuel","choice_fueltype","drawtime","responsetime"
"1258996","dominated_decoy","[2,0,1]",0.65879115913562,0.34120884086437997,0.61879115913562,0.34120884086437997,0.65879115913562,0.30120884086438,"height","color","color",0.61879115913562,0.30120884086438,"color",1586276480013,1586276481832
"1258996","dominated_decoy","[1,2,0]",0.6161038062900838,0.38389619370991623,0.49610380629008377,0.38389619370991623,0.6161038062900838,0.26389619370991624,"color","height","color",0.6161038062900838,0.38389619370991623,"color",1586276485849,1586276487953
"1258996","dominated_decoy","[0,2,1]",0.30071829999354327,0.6992817000064567,0.2607182999935433,0.6992817000064567,0.30071829999354327,0.6592817000064567,"height","color","height",0.6992817000064567,0.30071829999354327,"color",1586276489460,1586276490250
"1258996","compromise","[1,0,2]",0.2424328974321598,0.7575671025678402,0.36731837534961537,0.7575671025678402,0.2424328974321598,0.5,"color","height","height",0.7575671025678402,0.2424328974321598,"height",1586276491757,1586276492867
"1258996","random","[1,2,0]",0.5054483924086324,0.9859498223620198,0.7183583312203621,0.9840925352672139,0.9229630934116781,0.6305560699191606,"height","color","color",0.9859498223620198,0.9229630934116781,"color",1586276494373,1586276495893
"1258996","compromise","[1,0,2]",0.37830469757401586,0.6216953024259841,0.4703805067348965,0.6216953024259841,0.37830469757401586,0.5,"color","color","color",0.6216953024259841,0.37830469757401586,"color",1586276497400,1586276498267
"1258996","dominated_decoy","[2,0,1]",0.635712041569911,0.364287958430089,0.435712041569911,0.364287958430089,0.635712041569911,0.16428795843008898,"height","color","height",0.635712041569911,0.364287958430089,"height",1586276499771,1586276501095
"2577564","dominated_decoy","[2,0,1]",0.7907933647260662,0.20920663527393382,0.6307933647260662,0.20920663527393382,0.7907933647260662,0.04920663527393382,"height","height","color",0.6307933647260662,0.04920663527393382,"color",1586276498557,1586276501947
"1258996","random","[2,1,0]",0.8128166863218358,0.8117769387981293,0.3036386176874364,0.09844439058881971,0.6020508199126469,0.8282665619516392,"color","height","color",0.8128166863218358,0.09844439058881971,"color",1586276502598,1586276503360
"2577564","dominated_decoy","[2,0,1]",0.662241213370478,0.33775878662952197,0.5822412133704781,0.33775878662952197,0.662241213370478,0.25775878662952195,"height","color","color",0.33775878662952197,0.662241213370478,"color",1586276504951,1586276507741
"1258996","dominated_decoy","[2,0,1]",0.6606487030198589,0.3393512969801411,0.5006487030198589,0.3393512969801411,0.6606487030198589,0.1793512969801411,"color","color","color",0.5006487030198589,0.1793512969801411,"color",1586276506366,1586276508555
"1258996","random","[2,1,0]",0.5595717205994355,0.35491889933055254,0.24862635519717458,0.745639970534336,0.31723384586156156,0.42678027165805243,"height","color","height",0.5595717205994355,0.745639970534336,"height",1586276511561,1586276512739
"2577564","compromise","[2,0,1]",0.28144972604621016,0.7185502739537899,0.40447155550944686,0.7185502739537899,0.28144972604621016,0.5,"height","color","color",0.7185502739537899,0.28144972604621016,"color",1586276509252,1586276512345
"1258996","dominated_decoy","[1,0,2]",0.7474243220626322,0.2525756779373678,0.6674243220626322,0.2525756779373678,0.7474243220626322,0.17257567793736778,"color","color","color",0.6674243220626322,0.17257567793736778,"color",1586276514246,1586276515061
"2577564","dominated_decoy","[1,2,0]",0.7369877613138114,0.2630122386861886,0.6169877613138114,0.2630122386861886,0.7369877613138114,0.14301223868618862,"height","color","height",0.7369877613138114,0.2630122386861886,"height",1586276513855,1586276516180
"1258996","dominated_decoy","[0,1,2]",0.208210235219221,0.791789764780779,0.04821023521922099,0.791789764780779,0.208210235219221,0.631789764780779,"color","height","color",0.791789764780779,0.208210235219221,"height",1586276518064,1586276518917
"2577564","dominated_decoy","[2,1,0]",0.2027487237757485,0.7972512762242515,0.04274872377574851,0.7972512762242515,0.2027487237757485,0.6372512762242515,"color","color","height",0.7972512762242515,0.2027487237757485,"color",1586276517740,1586276518710
"1258996","dominated_decoy","[0,2,1]",0.7978176289471476,0.20218237105285242,0.6778176289471476,0.20218237105285242,0.7978176289471476,0.08218237105285242,"height","color","color",0.7978176289471476,0.20218237105285242,"height",1586276520424,1586276521498
"2577564","dominated_decoy","[0,2,1]",0.7391859450266043,0.26081405497339577,0.6991859450266042,0.26081405497339577,0.7391859450266043,0.22081405497339576,"color","height","height",0.7391859450266043,0.26081405497339577,"color",1586276520218,1586276521130
"1258996","dominated_decoy","[0,1,2]",0.295049248702164,0.704950751297836,0.09504924870216397,0.704950751297836,0.295049248702164,0.504950751297836,"height","height","height",0.704950751297836,0.295049248702164,"height",1586276523004,1586276524103
"2577564","compromise","[2,0,1]",0.2238135116573955,0.7761864883426045,0.3474420473139608,0.7761864883426045,0.2238135116573955,0.5,"color","height","color",0.3474420473139608,0.5,"color",1586276522642,1586276524498
"1258996","dominated_decoy","[0,2,1]",0.320298603543356,0.6797013964566441,0.16029860354335598,0.6797013964566441,0.320298603543356,0.519701396456644,"height","color","height",0.6797013964566441,0.320298603543356,"color",1586276525607,1586276526372
"1258996","dominated_decoy","[2,1,0]",0.3568907004270787,0.6431092995729213,0.2768907004270787,0.6431092995729213,0.3568907004270787,0.5631092995729213,"color","height","color",0.6431092995729213,0.3568907004270787,"height",1586276527874,1586276528920
"2577564","dominated_decoy","[2,1,0]",0.6014408025089071,0.3985591974910929,0.561440802508907,0.3985591974910929,0.6014408025089071,0.35855919749109294,"height","height","color",0.561440802508907,0.35855919749109294,"color",1586276526007,1586276529199
"1258996","compromise","[1,2,0]",0.2601713045713023,0.7398286954286977,0.38496439369793783,0.7398286954286977,0.2601713045713023,0.5,"height","color","color",0.7398286954286977,0.2601713045713023,"color",1586276530424,1586276531391
"2577564","dominated_decoy","[2,1,0]",0.7240476751390272,0.2759523248609728,0.6840476751390272,0.2759523248609728,0.7240476751390272,0.2359523248609728,"height","color","color",0.6840476751390272,0.2359523248609728,"color",1586276532205,1586276532924
"1258996","compromise","[1,0,2]",0.7693916258964729,0.23060837410352708,0.3548563037937096,0.23060837410352708,0.7693916258964729,0.5,"height","color","height",0.7693916258964729,0.23060837410352708,"height",1586276532898,1586276533802
"1258996","dominated_decoy","[2,1,0]",0.20822886609015256,0.7917711339098474,0.08822886609015257,0.7917711339098474,0.20822886609015256,0.6717711339098474,"color","color","height",0.7917711339098474,0.20822886609015256,"color",1586276535307,1586276536469
"2577564","dominated_decoy","[2,0,1]",0.7955399705247294,0.20446002947527064,0.7155399705247294,0.20446002947527064,0.7955399705247294,0.12446002947527064,"color","color","color",0.20446002947527064,0.7955399705247294,"color",1586276535927,1586276536917
"1258996","dominated_decoy","[2,1,0]",0.7632055187423957,0.23679448125760427,0.6832055187423958,0.23679448125760427,0.7632055187423957,0.15679448125760426,"height","height","color",0.7632055187423957,0.23679448125760427,"height",1586276537975,1586276539202
"2577564","dominated_decoy","[0,1,2]",0.6330503014354485,0.36694969856455156,0.5130503014354485,0.36694969856455156,0.6330503014354485,0.24694969856455157,"color","height","height",0.6330503014354485,0.36694969856455156,"color",1586276538421,1586276539486
"1258996","dominated_decoy","[2,0,1]",0.2713703131670026,0.7286296868329973,0.0713703131670026,0.7286296868329973,0.2713703131670026,0.5286296868329974,"height","height","color",0.7286296868329973,0.2713703131670026,"height",1586276540707,1586276541531
"2577564","dominated_decoy","[1,2,0]",0.3504363129000134,0.6495636870999866,0.19043631290001342,0.6495636870999866,0.3504363129000134,0.48956368709998654,"height","color","color",0.3504363129000134,0.6495636870999866,"height",1586276540992,1586276541994
"1258996","dominated_decoy","[1,0,2]",0.6852773606252325,0.3147226393747676,0.5652773606252325,0.3147226393747676,0.6852773606252325,0.19472263937476758,"color","color","color",0.6852773606252325,0.3147226393747676,"color",1586276543035,1586276544513
"2577564","dominated_decoy","[2,0,1]",0.20687246215908375,0.7931275378409163,0.006872462159083742,0.7931275378409163,0.20687246215908375,0.5931275378409162,"color","color","color",0.7931275378409163,0.20687246215908375,"color",1586276543499,1586276547130
"1258996","dominated_decoy","[2,1,0]",0.7114395305583295,0.28856046944167046,0.5114395305583295,0.28856046944167046,0.7114395305583295,0.08856046944167045,"color","height","height",0.7114395305583295,0.28856046944167046,"color",1586276546020,1586276547783
"1258996","dominated_decoy","[2,0,1]",0.36000577218944296,0.639994227810557,0.24000577218944297,0.639994227810557,0.36000577218944296,0.519994227810557,"height","height","height",0.639994227810557,0.36000577218944296,"height",1586276549289,1586276550209
"2577564","dominated_decoy","[2,0,1]",0.6655473515588832,0.3344526484411168,0.5455473515588832,0.3344526484411168,0.6655473515588832,0.21445264844111678,"color","color","color",0.5455473515588832,0.21445264844111678,"color",1586276548633,1586276550416
"1258996","random","[0,1,2]",0.5376234189792575,0.16579725054723093,0.8993616416493795,0.5456560875669849,0.5302578833349405,0.5599656266112298,"color","color","height",0.8993616416493795,0.5599656266112298,"height",1586276551716,1586276552543
"1258996","dominated_decoy","[2,1,0]",0.7487196303770076,0.2512803696229924,0.5487196303770077,0.2512803696229924,0.7487196303770076,0.05128036962299237,"color","color","color",0.7487196303770076,0.2512803696229924,"color",1586276554049,1586276554693
"2577564","dominated_decoy","[2,1,0]",0.6931952998150572,0.3068047001849427,0.6531952998150572,0.3068047001849427,0.6931952998150572,0.26680470018494273,"color","height","color",0.6931952998150572,0.3068047001849427,"color",1586276553446,1586276554574
"1258996","dominated_decoy","[2,0,1]",0.6967596797225499,0.3032403202774501,0.61675967972255,0.3032403202774501,0.6967596797225499,0.2232403202774501,"color","height","height",0.6967596797225499,0.3032403202774501,"color",1586276556194,1586276557149
"1258996","dominated_decoy","[1,0,2]",0.3194079416435905,0.6805920583564096,0.23940794164359047,0.6805920583564096,0.3194079416435905,0.6005920583564096,"color","color","height",0.6805920583564096,0.3194079416435905,"color",1586276558654,1586276559515
"2577564","dominated_decoy","[2,1,0]",0.24480042398622823,0.7551995760137717,0.20480042398622822,0.7551995760137717,0.24480042398622823,0.7151995760137717,"color","color","height",0.24480042398622823,0.7551995760137717,"color",1586276556082,1586276561275
"1258996","dominated_decoy","[0,1,2]",0.3832735748670397,0.6167264251329603,0.34327357486703974,0.6167264251329603,0.3832735748670397,0.5767264251329602,"color","height","color",0.6167264251329603,0.3832735748670397,"height",1586276561017,1586276562120
"1258996","dominated_decoy","[0,1,2]",0.25914368421689016,0.7408563157831098,0.09914368421689015,0.7408563157831098,0.25914368421689016,0.5808563157831098,"height","color","color",0.7408563157831098,0.25914368421689016,"color",1586276563623,1586276564227
"2577564","dominated_decoy","[1,0,2]",0.7018432077436463,0.2981567922563537,0.5418432077436462,0.2981567922563537,0.7018432077436463,0.13815679225635372,"color","color","color",0.7018432077436463,0.2981567922563537,"color",1586276563119,1586276566700
"1258996","dominated_decoy","[2,0,1]",0.6782502463814527,0.3217497536185473,0.5582502463814527,0.3217497536185473,0.6782502463814527,0.2017497536185473,"color","height","height",0.6782502463814527,0.3217497536185473,"color",1586276565732,1586276567217
"1258996","dominated_decoy","[0,1,2]",0.37803611530651837,0.6219638846934816,0.29803611530651836,0.6219638846934816,0.37803611530651837,0.5419638846934817,"height","color","color",0.6219638846934816,0.37803611530651837,"color",1586276568723,1586276569458
"2577564","random","[2,0,1]",0.6808222732648832,0.9647342331764455,0.055831720653914285,0.13654697758549328,0.06798673746919404,0.5765190664859976,"color","height","height",0.9647342331764455,0.06798673746919404,"height",1586276568205,1586276571206
"2577564","compromise","[1,2,0]",0.6536344652115278,0.3463655347884722,0.45279290219833573,0.3463655347884722,0.6536344652115278,0.5,"height","height","color",0.6536344652115278,0.3463655347884722,"height",1586276574392,1586276579091
"2577564","compromise","[0,2,1]",0.6066972888001181,0.39330271119988197,0.4772313771254085,0.39330271119988197,0.6066972888001181,0.5,"color","height","height",0.39330271119988197,0.6066972888001181,"height",1586276580595,1586276581926
"2577564","dominated_decoy","[1,2,0]",0.25955574204786486,0.7404442579521351,0.17955574204786484,0.7404442579521351,0.25955574204786486,0.6604442579521351,"height","height","height",0.17955574204786484,0.6604442579521351,"height",1586276583430,1586276584998
"2577564","dominated_decoy","[0,2,1]",0.688290140560367,0.31170985943963303,0.568290140560367,0.31170985943963303,0.688290140560367,0.19170985943963303,"color","height","color",0.688290140560367,0.31170985943963303,"color",1586276588002,1586276591597
"2577564","dominated_decoy","[2,1,0]",0.6017847580346731,0.39821524196532687,0.5217847580346732,0.39821524196532687,0.6017847580346731,0.31821524196532686,"height","color","height",0.6017847580346731,0.39821524196532687,"height",1586276593102,1586276599154
"824962","dominated_decoy","[1,0,2]",0.7935490614298105,0.20645093857018948,0.6335490614298105,0.20645093857018948,0.7935490614298105,0.046450938570189476,"height","height","height",0.7935490614298105,0.20645093857018948,"height",1586276603627,1586276607402
"2577564","dominated_decoy","[0,2,1]",0.3950940855149485,0.6049059144850515,0.35509408551494853,0.6049059144850515,0.3950940855149485,0.5649059144850515,"height","height","height",0.6049059144850515,0.3950940855149485,"height",1586276600658,1586276608484
"824962","dominated_decoy","[2,0,1]",0.35712830823220953,0.6428716917677905,0.31712830823220955,0.6428716917677905,0.35712830823220953,0.6028716917677904,"color","height","height",0.31712830823220955,0.6028716917677904,"height",1586276608909,1586276611425
"2577564","dominated_decoy","[1,2,0]",0.31663495301267797,0.683365046987322,0.23663495301267795,0.683365046987322,0.31663495301267797,0.6033650469873221,"color","height","height",0.683365046987322,0.31663495301267797,"height",1586276609998,1586276612523
"2577564","random","[1,0,2]",0.14051851439569263,0.6709450761324725,0.7315685853872971,0.356369708980357,0.7013107292790088,0.023577704216533935,"height","height","color",0.7315685853872971,0.023577704216533935,"color",1586276614076,1586276615165
"824962","random","[0,2,1]",0.14109292651648786,0.2215408978766673,0.606431842005894,0.5875319224537526,0.6100832182863892,0.5765864212430581,"color","color","height",0.606431842005894,0.5765864212430581,"height",1586276614434,1586276618210
"3381815","dominated_decoy","[2,0,1]",0.2199902997575062,0.7800097002424938,0.059990299757506194,0.7800097002424938,0.2199902997575062,0.6200097002424938,"color","color","color",0.7800097002424938,0.2199902997575062,"color",1586276618011,1586276624480
"824962","dominated_decoy","[1,2,0]",0.6542785210866747,0.3457214789133253,0.6142785210866747,0.3457214789133253,0.6542785210866747,0.3057214789133253,"color","color","color",0.6142785210866747,0.3057214789133253,"color",1586276619715,1586276624682
"2577564","dominated_decoy","[2,0,1]",0.6034081035647694,0.3965918964352307,0.4834081035647694,0.3965918964352307,0.6034081035647694,0.2765918964352307,"height","height","height",0.4834081035647694,0.2765918964352307,"height",1586276618175,1586276625762
"3381815","dominated_decoy","[2,0,1]",0.7013764296164453,0.2986235703835547,0.5813764296164453,0.2986235703835547,0.7013764296164453,0.1786235703835547,"color","height","color",0.7013764296164453,0.2986235703835547,"color",1586276625982,1586276628325
"824962","dominated_decoy","[1,2,0]",0.7992779722024521,0.20072202779754791,0.7192779722024522,0.20072202779754791,0.7992779722024521,0.12072202779754791,"height","color","height",0.7992779722024521,0.20072202779754791,"height",1586276627690,1586276631146
"2577564","dominated_decoy","[0,1,2]",0.7497868968162125,0.2502131031837875,0.5497868968162125,0.2502131031837875,0.7497868968162125,0.050213103183787466,"height","color","color",0.5497868968162125,0.050213103183787466,"color",1586276628765,1586276630785
"6626757","compromise","[1,2,0]",0.35450719821672694,0.6454928017832731,0.4576636892585064,0.6454928017832731,0.35450719821672694,0.5,"color","color","color",0.35450719821672694,0.6454928017832731,"color",1586276627359,1586276630462
"3381815","dominated_decoy","[0,2,1]",0.20544914270885123,0.7945508572911488,0.045449142708851226,0.7945508572911488,0.20544914270885123,0.6345508572911488,"color","color","height",0.7945508572911488,0.20544914270885123,"color",1586276629827,1586276632706
"824962","dominated_decoy","[1,0,2]",0.2535385480647796,0.7464614519352204,0.0935385480647796,0.7464614519352204,0.2535385480647796,0.5864614519352204,"color","color","height",0.2535385480647796,0.7464614519352204,"color",1586276632653,1586276635617
"3381815","dominated_decoy","[0,2,1]",0.25787106780137087,0.7421289321986291,0.05787106780137086,0.7421289321986291,0.25787106780137087,0.5421289321986291,"height","color","height",0.7421289321986291,0.25787106780137087,"color",1586276634207,1586276637112
"6626757","dominated_decoy","[1,0,2]",0.3264003965083525,0.6735996034916475,0.2064003965083525,0.6735996034916475,0.3264003965083525,0.5535996034916475,"color","color","color",0.3264003965083525,0.6735996034916475,"color",1586276631968,1586276636055
"6626757","dominated_decoy","[0,2,1]",0.3875681083626305,0.6124318916373694,0.3075681083626305,0.6124318916373694,0.3875681083626305,0.5324318916373695,"height","color","height",0.3875681083626305,0.6124318916373694,"height",1586276637560,1586276639808
"824962","random","[2,0,1]",0.04393478926001293,0.8888975358662614,0.6995007362902111,0.5803180033960362,0.21162070744914374,0.5970030270374558,"height","height","color",0.8888975358662614,0.21162070744914374,"height",1586276637124,1586276641762
"6626757","dominated_decoy","[2,1,0]",0.3278316438894685,0.6721683561105315,0.2878316438894685,0.6721683561105315,0.3278316438894685,0.6321683561105315,"color","color","color",0.3278316438894685,0.6721683561105315,"color",1586276641322,1586276643366
"3381815","compromise","[0,2,1]",0.36134863621923335,0.6386513637807667,0.46155159864346706,0.6386513637807667,0.36134863621923335,0.5,"color","height","color",0.46155159864346706,0.5,"color",1586276638613,1586276646034
"824962","dominated_decoy","[0,2,1]",0.39072196675986015,0.6092780332401398,0.31072196675986014,0.6092780332401398,0.39072196675986015,0.5292780332401399,"color","color","height",0.31072196675986014,0.5292780332401399,"height",1586276644771,1586276646850
"6626757","random","[2,0,1]",0.7491681887373136,0.12031298986210248,0.10754087959106018,0.3229655573060741,0.13810870714908252,0.30131345275228716,"color","height","color",0.7491681887373136,0.3229655573060741,"color",1586276644892,1586276648621
"824962","dominated_decoy","[1,2,0]",0.2952471859868375,0.7047528140131625,0.17524718598683753,0.7047528140131625,0.2952471859868375,0.5847528140131625,"color","height","color",0.7047528140131625,0.2952471859868375,"height",1586276649856,1586276651530
"3381815","dominated_decoy","[1,2,0]",0.3016330583765222,0.6983669416234778,0.2216330583765222,0.6983669416234778,0.3016330583765222,0.6183669416234778,"color","color","color",0.6983669416234778,0.3016330583765222,"color",1586276647537,1586276652289
"6626757","dominated_decoy","[1,0,2]",0.7993173252433411,0.2006826747566589,0.599317325243341,0.2006826747566589,0.7993173252433411,0.0006826747566588964,"color","color","height",0.7993173252433411,0.2006826747566589,"color",1586276650128,1586276654301
"824962","compromise","[1,2,0]",0.7995276130034028,0.2004723869965972,0.3205664180969675,0.2004723869965972,0.7995276130034028,0.5,"color","height","height",0.7995276130034028,0.2004723869965972,"color",1586276653033,1586276655962
"6626757","dominated_decoy","[0,2,1]",0.7932769319253602,0.20672306807463983,0.7132769319253602,0.20672306807463983,0.7932769319253602,0.12672306807463984,"color","color","height",0.7932769319253602,0.20672306807463983,"color",1586276655806,1586276658390
"3381815","dominated_decoy","[2,0,1]",0.7646069744161561,0.23539302558384395,0.7246069744161561,0.23539302558384395,0.7646069744161561,0.19539302558384394,"color","color","height",0.7646069744161561,0.23539302558384395,"color",1586276653792,1586276659811
"824962","dominated_decoy","[1,2,0]",0.2722176704204473,0.7277823295795527,0.15221767042044732,0.7277823295795527,0.2722176704204473,0.6077823295795527,"color","color","color",0.7277823295795527,0.2722176704204473,"color",1586276657468,1586276660162
"6626757","dominated_decoy","[2,0,1]",0.2241791959693658,0.7758208040306342,0.1841791959693658,0.7758208040306342,0.2241791959693658,0.7358208040306342,"color","height","color",0.2241791959693658,0.7758208040306342,"color",1586276659894,1586276663347
"3381815","dominated_decoy","[0,1,2]",0.38491001070053765,0.6150899892994623,0.3449100107005377,0.6150899892994623,0.38491001070053765,0.5750899892994623,"color","height","height",0.38491001070053765,0.6150899892994623,"color",1586276661312,1586276664873
"824962","dominated_decoy","[2,1,0]",0.6773823092908582,0.3226176907091418,0.4773823092908582,0.3226176907091418,0.6773823092908582,0.1226176907091418,"height","height","color",0.3226176907091418,0.6773823092908582,"height",1586276661668,1586276666178
"3381815","dominated_decoy","[1,0,2]",0.29769073501836424,0.7023092649816358,0.09769073501836423,0.7023092649816358,0.29769073501836424,0.5023092649816359,"height","color","color",0.7023092649816358,0.29769073501836424,"color",1586276666375,1586276668385
"6626757","random","[0,2,1]",0.11705838108039246,0.051385870423645175,0.43151874486134845,0.5525468616538556,0.9869612959101428,0.9813658048884961,"height","height","height",0.11705838108039246,0.5525468616538556,"height",1586276664858,1586276668478
"824962","compromise","[1,2,0]",0.6492449397697411,0.3507550602302589,0.4554518959062526,0.3507550602302589,0.6492449397697411,0.5,"height","height","color",0.6492449397697411,0.3507550602302589,"height",1586276667685,1586276670842
"3381815","dominated_decoy","[0,2,1]",0.752006352057125,0.2479936479428751,0.7120063520571249,0.2479936479428751,0.752006352057125,0.2079936479428751,"height","height","height",0.752006352057125,0.2479936479428751,"height",1586276669887,1586276673129
"6626757","random","[0,1,2]",0.16854396380086567,0.9103821235938407,0.8494406100645235,0.3119537299934274,0.03053809252210149,0.4861753669867983,"color","height","height",0.8494406100645235,0.4861753669867983,"height",1586276671494,1586276673322
"824962","random","[0,2,1]",0.3039013591975219,0.5354294364273713,0.48259033389626727,0.47989504251792925,0.46225866261189663,0.29781503639282214,"color","height","color",0.5354294364273713,0.46225866261189663,"height",1586276672348,1586276675530
"3381815","dominated_decoy","[1,2,0]",0.2958445943220765,0.7041554056779236,0.21584459432207648,0.7041554056779236,0.2958445943220765,0.6241554056779236,"height","height","color",0.7041554056779236,0.2958445943220765,"height",1586276674631,1586276676730
"6626757","dominated_decoy","[0,1,2]",0.3190313862298748,0.6809686137701252,0.2390313862298748,0.6809686137701252,0.3190313862298748,0.6009686137701252,"color","color","color",0.3190313862298748,0.6809686137701252,"color",1586276674827,1586276676943
"824962","dominated_decoy","[1,0,2]",0.6804314064725095,0.31956859352749045,0.6004314064725096,0.31956859352749045,0.6804314064725095,0.23956859352749044,"height","color","color",0.6804314064725095,0.31956859352749045,"height",1586276677038,1586276680114
"3381815","dominated_decoy","[2,1,0]",0.7408022321173575,0.2591977678826424,0.6208022321173575,0.2591977678826424,0.7408022321173575,0.13919776788264243,"color","color","color",0.7408022321173575,0.2591977678826424,"color",1586276678232,1586276681010
"824962","dominated_decoy","[2,1,0]",0.3858338699328472,0.6141661300671528,0.30583386993284717,0.6141661300671528,0.3858338699328472,0.5341661300671529,"color","color","color",0.6141661300671528,0.3858338699328472,"color",1586276681621,1586276684546
