"ppntID","triadtype","presentation","base1","base2","base3","fuel1","fuel2","fuel3","fueltype1","fueltype2","fueltype3","choice_base","choice_fuel","choice_fueltype","drawtime","responsetime"
"7511857","dominated_decoy","[2,1,0]",0.6421539680742905,0.35784603192570946,0.6021539680742904,0.35784603192570946,0.6421539680742905,0.3178460319257095,"color","color","height",0.35784603192570946,0.6421539680742905,"color",1595535402945,1595535404730
"7511857","compromise","[1,0,2]",0.7870101265466171,0.21298987345338294,0.3352503745193897,0.21298987345338294,0.7870101265466171,0.5,"height","color","color",0.21298987345338294,0.7870101265466171,"color",1595535406236,1595535408082
"7511857","dominated_decoy","[2,0,1]",0.24714508458716752,0.7528549154128324,0.20714508458716752,0.7528549154128324,0.24714508458716752,0.7128549154128324,"color","height","height",0.24714508458716752,0.7528549154128324,"color",1595535409587,1595535411352
"7511857","random","[1,0,2]",0.5510847465920736,0.5708532716110828,0.7779725822806935,0.8270063001401923,0.02227950076583396,0.5567688527303349,"color","color","color",0.5510847465920736,0.8270063001401923,"color",1595535412859,1595535414194
"7511857","dominated_decoy","[0,2,1]",0.26883605234278896,0.731163947657211,0.18883605234278894,0.731163947657211,0.26883605234278896,0.6511639476572111,"color","color","height",0.26883605234278896,0.731163947657211,"color",1595535415699,1595535417184
"7511857","dominated_decoy","[0,2,1]",0.35810819203630523,0.6418918079636948,0.23810819203630523,0.6418918079636948,0.35810819203630523,0.5218918079636948,"height","height","height",0.35810819203630523,0.6418918079636948,"height",1595535418690,1595535422363
"7511857","random","[0,1,2]",0.09908865585160131,0.9454152547078253,0.9860374905362622,0.8120957785546397,0.9566514371360518,0.08546878533351854,"height","height","height",0.9454152547078253,0.9566514371360518,"height",1595535423870,1595535425595
"7511857","random","[2,1,0]",0.3364178966393816,0.36184884647625537,0.7978239722724907,0.9172008083531409,0.4341517602571382,0.2909899863645121,"height","color","color",0.3364178966393816,0.9172008083531409,"height",1595535427097,1595535428770
"7511857","dominated_decoy","[0,2,1]",0.7061372867379664,0.2938627132620336,0.5861372867379664,0.2938627132620336,0.7061372867379664,0.17386271326203362,"height","color","height",0.2938627132620336,0.7061372867379664,"color",1595535430276,1595535432308
"7511857","dominated_decoy","[1,0,2]",0.7416990732152035,0.25830092678479655,0.5416990732152034,0.25830092678479655,0.7416990732152035,0.058300926784796536,"color","height","height",0.7416990732152035,0.25830092678479655,"color",1595535433812,1595535435828
"7511857","dominated_decoy","[0,1,2]",0.6025515789191267,0.39744842108087325,0.5225515789191267,0.39744842108087325,0.6025515789191267,0.31744842108087323,"color","height","height",0.39744842108087325,0.6025515789191267,"height",1595535437333,1595535439053
"7511857","dominated_decoy","[1,2,0]",0.6987917347019581,0.3012082652980419,0.6587917347019581,0.3012082652980419,0.6987917347019581,0.2612082652980419,"height","color","color",0.3012082652980419,0.6987917347019581,"color",1595535440559,1595535442029
"7511857","dominated_decoy","[2,0,1]",0.3013850669438407,0.6986149330561593,0.1013850669438407,0.6986149330561593,0.3013850669438407,0.4986149330561593,"color","color","color",0.3013850669438407,0.6986149330561593,"color",1595535443534,1595535444828
"7511857","dominated_decoy","[2,0,1]",0.24394644532042792,0.7560535546795721,0.2039464453204279,0.7560535546795721,0.24394644532042792,0.7160535546795721,"color","height","color",0.24394644532042792,0.7560535546795721,"color",1595535446333,1595535448545
"7511857","dominated_decoy","[1,2,0]",0.25294922510572354,0.7470507748942765,0.13294922510572355,0.7470507748942765,0.25294922510572354,0.6270507748942765,"color","color","color",0.25294922510572354,0.7470507748942765,"color",1595535450048,1595535451357
"7511857","dominated_decoy","[1,0,2]",0.26447741328825375,0.7355225867117463,0.14447741328825375,0.7355225867117463,0.26447741328825375,0.6155225867117463,"color","height","height",0.26447741328825375,0.7355225867117463,"color",1595535452862,1595535454358
"7511857","dominated_decoy","[0,2,1]",0.6451494105985704,0.3548505894014295,0.4851494105985704,0.3548505894014295,0.6451494105985704,0.1948505894014295,"height","color","color",0.3548505894014295,0.6451494105985704,"color",1595535455864,1595535457418
"7511857","dominated_decoy","[1,2,0]",0.2480975121544633,0.7519024878455367,0.16809751215446328,0.7519024878455367,0.2480975121544633,0.6719024878455367,"height","color","height",0.2480975121544633,0.7519024878455367,"height",1595535458921,1595535460111
"7511857","dominated_decoy","[1,0,2]",0.6048207798950069,0.39517922010499307,0.4048207798950069,0.39517922010499307,0.6048207798950069,0.19517922010499306,"color","height","color",0.39517922010499307,0.6048207798950069,"height",1595535461614,1595535463263
"7511857","dominated_decoy","[1,0,2]",0.20272767960283955,0.7972723203971604,0.16272767960283954,0.7972723203971604,0.20272767960283955,0.7572723203971604,"height","color","height",0.20272767960283955,0.7972723203971604,"height",1595535464768,1595535468232
"7511857","dominated_decoy","[1,0,2]",0.3427767166197021,0.6572232833802979,0.2627767166197021,0.6572232833802979,0.3427767166197021,0.5772232833802979,"height","height","height",0.3427767166197021,0.6572232833802979,"height",1595535469736,1595535471007
"7511857","dominated_decoy","[0,1,2]",0.2092666792370751,0.7907333207629249,0.04926667923707509,0.7907333207629249,0.2092666792370751,0.6307333207629249,"color","height","color",0.2092666792370751,0.7907333207629249,"color",1595535472513,1595535473779
"7511857","dominated_decoy","[0,2,1]",0.7321640910131099,0.26783590898689014,0.6921640910131098,0.26783590898689014,0.7321640910131099,0.22783590898689013,"color","color","color",0.26783590898689014,0.7321640910131099,"color",1595535475282,1595535476814
"7511857","dominated_decoy","[1,2,0]",0.7880743100242213,0.21192568997577865,0.7480743100242213,0.21192568997577865,0.7880743100242213,0.17192568997577864,"height","height","height",0.21192568997577865,0.7880743100242213,"height",1595535478316,1595535479738
"7511857","dominated_decoy","[2,0,1]",0.21310266192086347,0.7868973380791365,0.13310266192086345,0.7868973380791365,0.21310266192086347,0.7068973380791366,"height","color","color",0.13310266192086345,0.7068973380791366,"color",1595535481240,1595535482793
"7511857","random","[1,2,0]",0.3972025474262332,0.06288474317568715,0.053403806159456724,0.9179799943895576,0.050366782969026413,0.68798410439899,"height","color","height",0.3972025474262332,0.9179799943895576,"height",1595535484298,1595535485985
"7511857","dominated_decoy","[1,0,2]",0.36999716460095566,0.6300028353990443,0.20999716460095566,0.6300028353990443,0.36999716460095566,0.4700028353990443,"color","height","height",0.36999716460095566,0.6300028353990443,"color",1595535487492,1595535488665
"7511857","dominated_decoy","[2,0,1]",0.31819778378730734,0.6818022162126927,0.19819778378730735,0.6818022162126927,0.31819778378730734,0.5618022162126927,"height","height","color",0.31819778378730734,0.6818022162126927,"height",1595535490169,1595535491483
"7511857","dominated_decoy","[0,2,1]",0.37039185633685573,0.6296081436631442,0.33039185633685575,0.6296081436631442,0.37039185633685573,0.5896081436631442,"height","height","color",0.33039185633685575,0.5896081436631442,"color",1595535492988,1595535494315
"7511857","dominated_decoy","[0,1,2]",0.7395480696415858,0.2604519303584142,0.5795480696415858,0.2604519303584142,0.7395480696415858,0.10045193035841418,"height","height","height",0.2604519303584142,0.7395480696415858,"height",1595535495820,1595535496800
"7511857","dominated_decoy","[2,0,1]",0.7346494801075936,0.26535051989240643,0.6546494801075936,0.26535051989240643,0.7346494801075936,0.18535051989240642,"height","height","color",0.26535051989240643,0.7346494801075936,"height",1595535498302,1595535501557
"7511857","random","[2,1,0]",0.2540656620674444,0.9026011583840153,0.7410508769814509,0.35225952127353344,0.8668041153333468,0.09506250200203914,"height","height","color",0.9026011583840153,0.8668041153333468,"height",1595535503061,1595535504116
