"ppntID","triadtype","presentation","base1","base2","base3","fuel1","fuel2","fuel3","fueltype1","fueltype2","fueltype3","choice_base","choice_fuel","choice_fueltype","drawtime","responsetime"
"9660489","compromise","[0,1,2]",0.6961876181880311,0.3038123818119689,0.42302083693941467,0.3038123818119689,0.6961876181880311,0.5,"color","color","height",0.3038123818119689,0.6961876181880311,"color",1586206615998,1586206617777
"9660489","dominated_decoy","[2,0,1]",0.35832154586379983,0.6416784541362002,0.2783215458637998,0.6416784541362002,0.35832154586379983,0.5616784541362002,"color","color","height",0.2783215458637998,0.5616784541362002,"height",1586206619280,1586206623194
"9660489","compromise","[0,1,2]",0.7717058504802772,0.22829414951972282,0.35235186162957854,0.22829414951972282,0.7717058504802772,0.5,"height","color","color",0.22829414951972282,0.7717058504802772,"color",1586206626197,1586206640668
"9660489","dominated_decoy","[0,1,2]",0.3388610582848515,0.6611389417151485,0.1388610582848515,0.6611389417151485,0.3388610582848515,0.4611389417151485,"color","color","color",0.3388610582848515,0.6611389417151485,"color",1586206642170,1586206659887
"9660489","random","[1,0,2]",0.6402257880168161,0.11230770782619603,0.7629755492872805,0.9464017570549512,0.9110738898721096,0.0799785710497849,"height","color","height",0.6402257880168161,0.9464017570549512,"height",1586206661390,1586206668112
"9660489","compromise","[0,2,1]",0.7080851986590737,0.2919148013409263,0.41340110019802767,0.2919148013409263,0.7080851986590737,0.5,"height","height","height",0.2919148013409263,0.7080851986590737,"height",1586206669616,1586206673097
"9660489","dominated_decoy","[2,0,1]",0.2932152479893153,0.7067847520106847,0.2132152479893153,0.7067847520106847,0.2932152479893153,0.6267847520106847,"height","height","height",0.2932152479893153,0.7067847520106847,"height",1586206674600,1586206679441
"9660489","dominated_decoy","[1,0,2]",0.7071606220291797,0.2928393779708203,0.6671606220291797,0.2928393779708203,0.7071606220291797,0.25283937797082034,"height","color","height",0.2928393779708203,0.7071606220291797,"color",1586206680945,1586206682945
"9660489","dominated_decoy","[1,2,0]",0.7884296447210182,0.21157035527898188,0.6684296447210182,0.21157035527898188,0.7884296447210182,0.09157035527898189,"height","height","height",0.21157035527898188,0.7884296447210182,"height",1586206684448,1586206687218
"9660489","dominated_decoy","[2,0,1]",0.2104987412778071,0.7895012587221929,0.0904987412778071,0.7895012587221929,0.2104987412778071,0.6695012587221929,"color","color","height",0.2104987412778071,0.7895012587221929,"color",1586206688721,1586206690474
"9660489","random","[0,2,1]",0.7048387173905963,0.23610967279933126,0.4932079155367084,0.7992398697179,0.9588833514497548,0.2293251695767149,"height","color","color",0.23610967279933126,0.9588833514497548,"color",1586206691976,1586206693627
"9660489","random","[1,0,2]",0.2753665014503899,0.8969266839285424,0.4814500325610864,0.9185555358799558,0.9719815652561148,0.025844825349840672,"color","color","height",0.8969266839285424,0.9719815652561148,"color",1586206696631,1586206697790
"9660489","dominated_decoy","[0,1,2]",0.2390471194602006,0.7609528805397994,0.0790471194602006,0.7609528805397994,0.2390471194602006,0.6009528805397993,"color","color","color",0.2390471194602006,0.7609528805397994,"color",1586206699294,1586206702196
"9660489","compromise","[1,0,2]",0.6668093674234286,0.33319063257657144,0.4443492698795912,0.33319063257657144,0.6668093674234286,0.5,"height","height","color",0.33319063257657144,0.6668093674234286,"height",1586206703699,1586206706189
"9660489","dominated_decoy","[2,1,0]",0.61052939233151,0.3894706076684899,0.45052939233151,0.3894706076684899,0.61052939233151,0.2294706076684899,"color","height","color",0.61052939233151,0.3894706076684899,"color",1586206707692,1586206711164
"9660489","random","[1,0,2]",0.5993985813568456,0.30200392819938915,0.2556219550252741,0.6108140204951356,0.2707939448275989,0.42329113388799633,"height","height","color",0.5993985813568456,0.6108140204951356,"height",1586206712666,1586206714061
"9660489","dominated_decoy","[1,2,0]",0.792500985966537,0.20749901403346305,0.712500985966537,0.20749901403346305,0.792500985966537,0.12749901403346303,"height","color","color",0.20749901403346305,0.792500985966537,"color",1586206715564,1586206717254
"9660489","dominated_decoy","[1,0,2]",0.36617013327197157,0.6338298667280284,0.24617013327197157,0.6338298667280284,0.36617013327197157,0.5138298667280284,"color","color","color",0.36617013327197157,0.6338298667280284,"color",1586206718756,1586206721527
"9660489","dominated_decoy","[0,1,2]",0.22049528120936138,0.7795047187906387,0.1404952812093614,0.7795047187906387,0.22049528120936138,0.6995047187906387,"color","height","height",0.1404952812093614,0.6995047187906387,"height",1586206723030,1586206725055
"9660489","dominated_decoy","[1,0,2]",0.35421321871450323,0.6457867812854967,0.31421321871450325,0.6457867812854967,0.35421321871450323,0.6057867812854967,"height","height","height",0.35421321871450323,0.6457867812854967,"height",1586206728058,1586206731759
"9660489","dominated_decoy","[2,1,0]",0.6870914279158427,0.31290857208415734,0.48709142791584265,0.31290857208415734,0.6870914279158427,0.11290857208415733,"height","color","color",0.31290857208415734,0.6870914279158427,"color",1586206733262,1586206735576
"9660489","dominated_decoy","[0,2,1]",0.3087137297789422,0.6912862702210578,0.22871372977894217,0.6912862702210578,0.3087137297789422,0.6112862702210579,"height","color","height",0.3087137297789422,0.6912862702210578,"height",1586206737079,1586206738505
"9660489","dominated_decoy","[0,1,2]",0.7362657109000044,0.26373428909999563,0.6962657109000043,0.26373428909999563,0.7362657109000044,0.22373428909999563,"color","height","height",0.26373428909999563,0.7362657109000044,"height",1586206740008,1586206742817
"9660489","compromise","[0,2,1]",0.2585836066841247,0.7414163933158753,0.38343625007670923,0.7414163933158753,0.2585836066841247,0.5,"color","height","color",0.2585836066841247,0.7414163933158753,"color",1586206744320,1586206746098
"9660489","dominated_decoy","[1,2,0]",0.21073311422505184,0.7892668857749482,0.13073311422505185,0.7892668857749482,0.21073311422505184,0.7092668857749482,"color","color","color",0.21073311422505184,0.7892668857749482,"color",1586206747601,1586206749938
"9660489","dominated_decoy","[0,1,2]",0.7094931166666056,0.29050688333339436,0.5094931166666057,0.29050688333339436,0.7094931166666056,0.09050688333339435,"color","color","height",0.29050688333339436,0.7094931166666056,"color",1586206751441,1586206754714
"9660489","random","[1,2,0]",0.13273577506452328,0.9512683485936548,0.3748943774376863,0.4384576741770736,0.58218476400018,0.33290627026364983,"color","height","color",0.9512683485936548,0.58218476400018,"height",1586206756217,1586206758490
"9660489","compromise","[0,1,2]",0.6626981626269752,0.33730183737302477,0.4470586157556126,0.33730183737302477,0.6626981626269752,0.5,"color","height","height",0.33730183737302477,0.6626981626269752,"height",1586206759993,1586206761748
"9660489","dominated_decoy","[1,2,0]",0.6375004068793282,0.36249959312067187,0.47750040687932815,0.36249959312067187,0.6375004068793282,0.20249959312067187,"height","color","color",0.36249959312067187,0.6375004068793282,"color",1586206763251,1586206765388
"9660489","dominated_decoy","[2,1,0]",0.2565290505775834,0.7434709494224165,0.0965290505775834,0.7434709494224165,0.2565290505775834,0.5834709494224165,"height","height","color",0.2565290505775834,0.7434709494224165,"height",1586206766890,1586206768733
"9660489","dominated_decoy","[2,0,1]",0.240551452108644,0.759448547891356,0.16055145210864402,0.759448547891356,0.240551452108644,0.679448547891356,"height","height","color",0.240551452108644,0.759448547891356,"height",1586206770236,1586206773270
"9660489","dominated_decoy","[2,1,0]",0.2381185707544404,0.7618814292455596,0.03811857075444039,0.7618814292455596,0.2381185707544404,0.5618814292455596,"height","height","color",0.2381185707544404,0.7618814292455596,"height",1586206774773,1586206777149
"8329918","dominated_decoy","[2,1,0]",0.7115736924361344,0.2884263075638655,0.5515736924361344,0.2884263075638655,0.7115736924361344,0.1284263075638655,"color","height","height",0.2884263075638655,0.7115736924361344,"height",1586207286745,1586207290449
"8329918","dominated_decoy","[1,0,2]",0.6097879972914162,0.3902120027085838,0.4097879972914162,0.3902120027085838,0.6097879972914162,0.1902120027085838,"height","height","height",0.3902120027085838,0.6097879972914162,"height",1586207291952,1586207293778
"8329918","random","[2,0,1]",0.3007296367659855,0.7554292057815537,0.1886848324568382,0.1675621698740677,0.9657626827935146,0.9120768155593271,"height","color","height",0.7554292057815537,0.9657626827935146,"color",1586207295282,1586207297514
"8329918","dominated_decoy","[1,2,0]",0.6645284631675709,0.33547153683242914,0.46452846316757085,0.33547153683242914,0.6645284631675709,0.13547153683242913,"color","height","height",0.33547153683242914,0.6645284631675709,"height",1586207299017,1586207301233
"8329918","compromise","[0,2,1]",0.3358160543886437,0.6641839456113563,0.4460872640069744,0.6641839456113563,0.3358160543886437,0.5,"color","height","color",0.3358160543886437,0.6641839456113563,"color",1586207302736,1586207304529
"8329918","dominated_decoy","[0,2,1]",0.2472547334643526,0.7527452665356474,0.1272547334643526,0.7527452665356474,0.2472547334643526,0.6327452665356474,"height","color","height",0.2472547334643526,0.7527452665356474,"height",1586207306033,1586207307179
"8329918","dominated_decoy","[0,1,2]",0.7483397517324256,0.2516602482675744,0.6283397517324256,0.2516602482675744,0.7483397517324256,0.1316602482675744,"height","height","color",0.7483397517324256,0.2516602482675744,"height",1586207308681,1586207310538
"8329918","dominated_decoy","[0,1,2]",0.20427852709226194,0.7957214729077381,0.08427852709226194,0.7957214729077381,0.20427852709226194,0.6757214729077381,"height","height","height",0.20427852709226194,0.7957214729077381,"height",1586207312041,1586207314460
"8329918","compromise","[2,1,0]",0.610030876987212,0.38996912301278797,0.47578641221885004,0.38996912301278797,0.610030876987212,0.5,"color","height","height",0.38996912301278797,0.610030876987212,"height",1586207315963,1586207318379
"8329918","compromise","[0,2,1]",0.24406873743995022,0.7559312625600498,0.36899837768883775,0.7559312625600498,0.24406873743995022,0.5,"height","color","color",0.24406873743995022,0.7559312625600498,"height",1586207319882,1586207320876
"8329918","dominated_decoy","[0,2,1]",0.2574018512784623,0.7425981487215376,0.21740185127846232,0.7425981487215376,0.2574018512784623,0.7025981487215376,"height","color","color",0.2574018512784623,0.7425981487215376,"height",1586207322379,1586207324421
"8329918","compromise","[0,1,2]",0.3449140979701274,0.6550859020298726,0.4518967259831615,0.6550859020298726,0.3449140979701274,0.5,"color","color","height",0.3449140979701274,0.6550859020298726,"color",1586207325923,1586207327741
"8329918","dominated_decoy","[0,2,1]",0.7841630823532384,0.2158369176467616,0.7441630823532384,0.2158369176467616,0.7841630823532384,0.1758369176467616,"color","height","height",0.7441630823532384,0.1758369176467616,"height",1586207329244,1586207332862
"8329918","dominated_decoy","[0,2,1]",0.35119111190526064,0.6488088880947394,0.19119111190526064,0.6488088880947394,0.35119111190526064,0.4888088880947393,"height","color","color",0.35119111190526064,0.6488088880947394,"height",1586207335864,1586207338486
"8329918","dominated_decoy","[2,0,1]",0.3976003822974853,0.6023996177025147,0.3176003822974853,0.6023996177025147,0.3976003822974853,0.5223996177025148,"height","color","height",0.3976003822974853,0.6023996177025147,"height",1586207339990,1586207341966
"8329918","dominated_decoy","[1,2,0]",0.2477548639228222,0.7522451360771778,0.16775486392282218,0.7522451360771778,0.2477548639228222,0.6722451360771778,"color","height","color",0.2477548639228222,0.7522451360771778,"color",1586207343469,1586207346319
"8329918","dominated_decoy","[2,0,1]",0.7521429277429548,0.2478570722570452,0.5921429277429547,0.2478570722570452,0.7521429277429548,0.0878570722570452,"height","height","height",0.2478570722570452,0.7521429277429548,"height",1586207347822,1586207352432
"8329918","dominated_decoy","[0,2,1]",0.2931018919527186,0.7068981080472814,0.2531018919527186,0.7068981080472814,0.2931018919527186,0.6668981080472813,"height","height","color",0.2531018919527186,0.6668981080472813,"color",1586207353935,1586207357745
"8329918","dominated_decoy","[1,2,0]",0.7520944010452139,0.24790559895478617,0.7120944010452138,0.24790559895478617,0.7520944010452139,0.20790559895478616,"color","height","color",0.7520944010452139,0.24790559895478617,"color",1586207360748,1586207362961
"8329918","dominated_decoy","[2,1,0]",0.23700242238624414,0.7629975776137559,0.11700242238624414,0.7629975776137559,0.23700242238624414,0.6429975776137559,"color","color","color",0.23700242238624414,0.7629975776137559,"color",1586207364464,1586207366049
"8329918","dominated_decoy","[2,1,0]",0.3773045785827581,0.6226954214172419,0.21730457858275812,0.6226954214172419,0.3773045785827581,0.46269542141724185,"height","color","height",0.3773045785827581,0.6226954214172419,"height",1586207367551,1586207369403
"8329918","compromise","[1,2,0]",0.21728054971724486,0.7827194502827551,0.34013942486363347,0.7827194502827551,0.21728054971724486,0.5,"height","color","height",0.21728054971724486,0.7827194502827551,"height",1586207370905,1586207372562
"8329918","random","[2,0,1]",0.5052694050930937,0.8934469437006527,0.12784871450254198,0.2740639251531929,0.28152698994765646,0.4836110879685869,"height","height","color",0.8934469437006527,0.28152698994765646,"height",1586207374065,1586207375331
"8329918","dominated_decoy","[2,0,1]",0.3601253806365354,0.6398746193634646,0.16012538063653536,0.6398746193634646,0.3601253806365354,0.43987461936346456,"height","color","color",0.3601253806365354,0.6398746193634646,"height",1586207376834,1586207378963
"8329918","dominated_decoy","[2,0,1]",0.6157774217673617,0.3842225782326383,0.4557774217673617,0.3842225782326383,0.6157774217673617,0.22422257823263828,"color","color","height",0.3842225782326383,0.6157774217673617,"color",1586207380466,1586207382364
"8329918","random","[0,1,2]",0.043353220219012334,0.36333132598752305,0.179690930129061,0.1096515445031856,0.27842871113577994,0.7076168876997067,"color","height","color",0.179690930129061,0.7076168876997067,"color",1586207383867,1586207384837
"8329918","dominated_decoy","[1,0,2]",0.601724781564388,0.3982752184356119,0.5217247815643881,0.3982752184356119,0.601724781564388,0.3182752184356119,"height","color","color",0.3982752184356119,0.601724781564388,"color",1586207386340,1586207387948
"8329918","compromise","[1,2,0]",0.39665840625037047,0.6033415937496296,0.47864103000257313,0.6033415937496296,0.39665840625037047,0.5,"color","color","color",0.39665840625037047,0.6033415937496296,"color",1586207389452,1586207390589
"8329918","dominated_decoy","[2,0,1]",0.7794238422208903,0.22057615777910966,0.6594238422208903,0.22057615777910966,0.7794238422208903,0.10057615777910967,"color","color","height",0.22057615777910966,0.7794238422208903,"color",1586207392092,1586207392990
"8329918","dominated_decoy","[1,2,0]",0.20663829231256076,0.7933617076874393,0.12663829231256074,0.7933617076874393,0.20663829231256076,0.7133617076874393,"height","height","height",0.20663829231256076,0.7933617076874393,"height",1586207394492,1586207395814
"8329918","compromise","[2,0,1]",0.672196906863344,0.32780309313665607,0.44069645053339374,0.32780309313665607,0.672196906863344,0.5,"height","height","height",0.32780309313665607,0.672196906863344,"height",1586207397317,1586207399510
"8329918","dominated_decoy","[2,0,1]",0.21797321914773438,0.7820267808522656,0.13797321914773436,0.7820267808522656,0.21797321914773438,0.7020267808522657,"color","height","height",0.21797321914773438,0.7820267808522656,"color",1586207401014,1586207403662
"8329918","dominated_decoy","[0,1,2]",0.25267309043686803,0.747326909563132,0.21267309043686802,0.747326909563132,0.25267309043686803,0.7073269095631319,"height","height","height",0.25267309043686803,0.747326909563132,"height",1586207405165,1586207407719
"8329918","dominated_decoy","[0,1,2]",0.756127008906231,0.24387299109376903,0.5961270089062309,0.24387299109376903,0.756127008906231,0.08387299109376903,"color","color","color",0.24387299109376903,0.756127008906231,"color",1586207409222,1586207411937
"8329918","dominated_decoy","[0,2,1]",0.7988289759476129,0.20117102405238707,0.5988289759476129,0.20117102405238707,0.7988289759476129,0.0011710240523870596,"color","color","color",0.20117102405238707,0.7988289759476129,"color",1586207413439,1586207414464
"8329918","dominated_decoy","[2,0,1]",0.3191657557421841,0.6808342442578159,0.11916575574218408,0.6808342442578159,0.3191657557421841,0.4808342442578159,"height","height","color",0.3191657557421841,0.6808342442578159,"height",1586207415967,1586207417001
"8329918","random","[0,2,1]",0.7650821796534515,0.5018619393159187,0.4323796053483566,0.8638614873971993,0.3421960218698663,0.6066719650673345,"height","color","color",0.4323796053483566,0.6066719650673345,"color",1586207418504,1586207420248
"8329918","dominated_decoy","[1,0,2]",0.3884127384484605,0.6115872615515394,0.18841273844846051,0.6115872615515394,0.3884127384484605,0.4115872615515394,"height","color","height",0.3884127384484605,0.6115872615515394,"height",1586207423249,1586207424345
"8329918","dominated_decoy","[1,0,2]",0.22461946914269212,0.7753805308573078,0.06461946914269212,0.7753805308573078,0.22461946914269212,0.6153805308573078,"height","height","color",0.7753805308573078,0.22461946914269212,"height",1586207425848,1586207429938
"8329918","random","[1,0,2]",0.549402211192386,0.5977812517065397,0.14010354713339357,0.22288746392774206,0.31000722359398636,0.026051022577573413,"color","height","height",0.5977812517065397,0.31000722359398636,"height",1586207431441,1586207433403
"8329918","dominated_decoy","[1,2,0]",0.30234490394721614,0.6976550960527839,0.26234490394721616,0.6976550960527839,0.30234490394721614,0.6576550960527838,"height","color","height",0.30234490394721614,0.6976550960527839,"height",1586207434905,1586207436315
"8329918","dominated_decoy","[0,2,1]",0.20845664819924986,0.7915433518007502,0.12845664819924985,0.7915433518007502,0.20845664819924986,0.7115433518007502,"height","height","color",0.12845664819924985,0.7115433518007502,"color",1586207437818,1586207443636
"8329918","random","[1,2,0]",0.1959921388931689,0.2683980227037135,0.9740815528077653,0.02852444090421713,0.7282732199272273,0.9514402213177384,"height","height","height",0.9740815528077653,0.9514402213177384,"height",1586207446639,1586207448253
"8329918","dominated_decoy","[1,0,2]",0.7042428878656402,0.29575711213435985,0.6642428878656401,0.29575711213435985,0.7042428878656402,0.25575711213435987,"color","color","height",0.29575711213435985,0.7042428878656402,"color",1586207449755,1586207451149
"8329918","dominated_decoy","[0,2,1]",0.2005232239850976,0.7994767760149024,0.12052322398509759,0.7994767760149024,0.2005232239850976,0.7194767760149025,"color","color","height",0.2005232239850976,0.7994767760149024,"color",1586207452651,1586207454093
"8329918","compromise","[0,1,2]",0.28571981071879743,0.7142801892812025,0.408168000963224,0.7142801892812025,0.28571981071879743,0.5,"height","height","color",0.28571981071879743,0.7142801892812025,"height",1586207455596,1586207460094
"8329918","dominated_decoy","[1,0,2]",0.3492994905522999,0.6507005094477001,0.1492994905522999,0.6507005094477001,0.3492994905522999,0.45070050944770007,"color","height","color",0.3492994905522999,0.6507005094477001,"color",1586207461597,1586207463526
"8329918","dominated_decoy","[1,0,2]",0.6252072852336403,0.37479271476635967,0.5052072852336403,0.37479271476635967,0.6252072852336403,0.2547927147663597,"color","height","color",0.37479271476635967,0.6252072852336403,"height",1586207465028,1586207466304
"8329918","dominated_decoy","[1,2,0]",0.637304594768667,0.36269540523133303,0.517304594768667,0.36269540523133303,0.637304594768667,0.24269540523133304,"color","height","height",0.36269540523133303,0.637304594768667,"height",1586207467806,1586207468623
"8329918","dominated_decoy","[2,0,1]",0.6873762757553292,0.3126237242446708,0.5273762757553292,0.3126237242446708,0.6873762757553292,0.15262372424467077,"color","height","color",0.3126237242446708,0.6873762757553292,"height",1586207470126,1586207471241
"8329918","random","[0,2,1]",0.8563787708898072,0.619771183738437,0.1713333222910398,0.335146738577599,0.7774435626074838,0.6506339307525522,"color","color","height",0.619771183738437,0.7774435626074838,"color",1586207472742,1586207475177
"8329918","dominated_decoy","[0,1,2]",0.773359214757213,0.22664078524278697,0.653359214757213,0.22664078524278697,0.773359214757213,0.10664078524278697,"height","color","color",0.22664078524278697,0.773359214757213,"color",1586207476680,1586207478568
"8329918","random","[1,2,0]",0.3862158167958316,0.5604772688058131,0.07700453662704132,0.22953933176268704,0.9548664895957129,0.26550200255335255,"color","color","color",0.5604772688058131,0.9548664895957129,"color",1586207480071,1586207481258
"8329918","dominated_decoy","[1,2,0]",0.279016991402125,0.720983008597875,0.07901699140212498,0.720983008597875,0.279016991402125,0.520983008597875,"color","color","height",0.279016991402125,0.720983008597875,"color",1586207482761,1586207485834
"8329918","dominated_decoy","[1,2,0]",0.7443634095310203,0.2556365904689797,0.6643634095310204,0.2556365904689797,0.7443634095310203,0.17563659046897967,"color","color","color",0.2556365904689797,0.7443634095310203,"color",1586207487337,1586207489227
"8329918","dominated_decoy","[2,1,0]",0.7329299907615302,0.2670700092384698,0.6929299907615302,0.2670700092384698,0.7329299907615302,0.2270700092384698,"color","color","color",0.2670700092384698,0.7329299907615302,"color",1586207490729,1586207492650
